,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
198,0.393095930565649,0.21507304182921536,0.21507304182921536,1724923240,checkpoint_000007,True,False,8,a4f5d8b2,2024-08-29_11-20-40,0.733750581741333,6.326385021209717,102321,antonio,192.168.1.107,6.326385021209717,8,128,9.391973108595026e-05,256,256,2,0.0014373377417354718,type1,768,3,a4f5d8b2
199,0.30246636859680476,0.26442262166492386,0.22449267625915725,1724923248,checkpoint_000007,True,True,8,decb805a,2024-08-29_11-20-48,0.9237594604492188,6.816022872924805,103357,antonio,192.168.1.107,6.816022872924805,8,64,0.004987907040308111,256,32,1,0.00258584415755932,type1,1024,4,decb805a
200,0.3325754057115583,0.2208333597577025,0.2148660825495232,1724923270,checkpoint_000005,True,False,6,06a61c47,2024-08-29_11-21-10,0.4970979690551758,4.486517906188965,106746,antonio,192.168.1.107,2.7023932933807373,4,128,0.0006041008290995864,256,64,1,0.002843351232635435,type1,768,3,06a61c47
201,0.40033030470475456,0.22044285395361576,0.22044285395361576,1724923255,checkpoint_000001,True,False,2,ec0f391b,2024-08-29_11-20-55,5.439123868942261,11.564186573028564,103802,antonio,192.168.1.107,11.564186573028564,2,8,0.0002987732501597233,256,32,4,0.007736534286195782,type1,512,2,ec0f391b
202,0.4308985686527108,0.2210193633123617,0.2210193633123617,1724923252,checkpoint_000001,True,False,2,f7626603,2024-08-29_11-20-52,1.1422522068023682,3.127021074295044,104763,antonio,192.168.1.107,3.127021074295044,2,32,0.00015487001175398064,64,128,1,0.0009646670023955813,cosine,256,4,f7626603
203,0.4302048559812521,0.25043703495814085,0.24371270874458326,1724923266,checkpoint_000001,True,True,2,d4ddfb71,2024-08-29_11-21-06,5.812579870223999,11.982964277267456,105300,antonio,192.168.1.107,11.982964277267456,2,8,0.0013740078952786737,256,256,1,0.002778173225947965,type1,768,3,d4ddfb71
204,0.3309762754610607,0.2291153186581079,0.2204014408149668,1724923274,checkpoint_000005,True,True,6,77d66574,2024-08-29_11-21-14,1.3890762329101562,8.56572675704956,106925,antonio,192.168.1.107,5.61109733581543,4,64,0.0022950139894903836,32,256,3,0.0009302662938938068,type1,64,2,77d66574
205,0.3817784318384135,0.21862029146998319,0.21764242381553034,1724923271,checkpoint_000007,True,False,8,59a08423,2024-08-29_11-21-11,1.903700590133667,13.368272304534912,105567,antonio,192.168.1.107,13.368272304534912,8,32,0.000375278964563113,64,64,2,0.005908841076563343,type1,64,1,59a08423
206,0.32577856857821624,0.22816154190090016,0.21961093196106984,1724923274,checkpoint_000007,True,False,8,3ca02854,2024-08-29_11-21-14,1.4751801490783691,13.5839684009552,105835,antonio,192.168.1.107,13.5839684009552,8,32,0.0016900559772656295,32,512,4,0.004020273215874119,type1,32,1,3ca02854
207,0.30497859093479646,0.23202717763838263,0.2229776361739828,1724923280,checkpoint_000007,True,True,8,e19d16cb,2024-08-29_11-21-20,0.823150634765625,7.652532577514648,107624,antonio,192.168.1.107,7.652532577514648,8,64,0.0012804936400000301,128,64,2,0.006520796957971204,type1,128,1,e19d16cb
208,0.3153805508366171,0.23987148972077688,0.22597925622330534,1724923302,checkpoint_000005,True,False,6,d22861c1,2024-08-29_11-21-42,1.4236915111541748,9.44608211517334,111290,antonio,192.168.1.107,6.008080959320068,4,32,0.002920779726121846,64,64,1,0.008338942420298524,cosine,256,4,d22861c1
209,0.518292044975787,0.270401183086409,0.270401183086409,1724923295,checkpoint_000001,True,True,2,9278c84c,2024-08-29_11-21-35,9.238206386566162,17.943868160247803,108439,antonio,192.168.1.107,17.943868160247803,2,8,0.003996632580030333,128,512,4,0.0036581595607450604,type1,512,4,9278c84c
210,0.471242981409668,0.23754522012315918,0.23754522012315918,1724923282,checkpoint_000001,True,False,2,fcf0519e,2024-08-29_11-21-22,0.541705846786499,1.7508282661437988,108996,antonio,192.168.1.107,1.7508282661437988,2,64,5.2677709064613906e-05,128,32,1,0.0025575735607226368,cosine,384,3,fcf0519e
211,0.4281317350155902,0.22345095344248966,0.22345095344248966,1724923304,checkpoint_000005,True,True,6,1b341912,2024-08-29_11-21-44,1.4732587337493896,9.12932014465332,111557,antonio,192.168.1.107,5.898632049560547,4,32,0.00010618653643873592,64,128,1,0.003460710119686368,type1,192,3,1b341912
212,0.430277197218653,0.23464452643047756,0.230558805346917,1724923285,checkpoint_000001,True,False,2,d6e2ccc2,2024-08-29_11-21-25,0.7435081005096436,2.2280187606811523,109372,antonio,192.168.1.107,2.2280187606811523,2,128,0.0007679057000498785,512,64,2,0.0009506170209047104,type1,512,1,d6e2ccc2
213,0.3602920921880807,0.21761625397890216,0.21621131982045713,1724923290,checkpoint_000007,True,False,8,7a90cd92,2024-08-29_11-21-30,0.574932336807251,5.034315824508667,109528,antonio,192.168.1.107,5.034315824508667,8,128,0.00026263097548965425,256,256,2,0.011752656616179753,type1,256,1,7a90cd92
214,0.32885546487930367,0.2297700310523891,0.22001479822921582,1724923300,checkpoint_000007,True,False,8,9ddbf691,2024-08-29_11-21-40,1.6006252765655518,13.16124701499939,109870,antonio,192.168.1.107,13.16124701499939,8,16,0.0015783751281759747,32,256,1,0.0013558079992397722,type1,96,3,9ddbf691
215,0.2962595680014864,0.22669809339718502,0.21612846725076917,1724923344,checkpoint_000007,True,True,8,78c20eab,2024-08-29_11-22-24,12.472268104553223,55.696261405944824,110211,antonio,192.168.1.107,55.696261405944824,8,8,0.00016239697477023817,256,64,2,0.0018493855370268107,type1,1024,4,78c20eab
216,0.27540301110433496,0.24204888600100308,0.22617416013721076,1724923320,checkpoint_000005,True,True,6,dc69fffc,2024-08-29_11-22-00,2.038998603820801,16.810359239578247,113640,antonio,192.168.1.107,9.043274641036987,4,16,0.0006815611849154916,256,128,2,0.0008143737335371272,type1,1024,4,dc69fffc
217,0.45092287948772086,0.23218386774110195,0.23218386774110195,1724923304,checkpoint_000001,True,False,2,29d97476,2024-08-29_11-21-44,0.7643072605133057,2.307415246963501,112075,antonio,192.168.1.107,2.307415246963501,2,128,0.00018293232272583758,64,512,4,0.00724120344503416,cosine,64,1,29d97476
218,0.42662258690862515,0.23203211863871323,0.23050704166105876,1724923306,checkpoint_000001,True,False,2,16e46dec,2024-08-29_11-21-46,0.7242639064788818,2.156554937362671,112557,antonio,192.168.1.107,2.156554937362671,2,128,0.002225340026295922,256,128,4,0.0023005607317581815,type1,256,1,16e46dec
219,0.3614370075624381,0.2242468794971651,0.2234462472170431,1724923315,checkpoint_000005,True,False,6,80167431,2024-08-29_11-21-55,0.6338605880737305,4.901179313659668,113842,antonio,192.168.1.107,3.294135093688965,4,128,0.000943209831584225,64,512,2,0.003938002699091506,type1,192,3,80167431
220,0.4180792321020098,0.26604695168175,0.24096427076166793,1724923309,checkpoint_000001,True,True,2,b5bee937,2024-08-29_11-21-49,0.7942774295806885,2.282593250274658,112946,antonio,192.168.1.107,2.282593250274658,2,128,0.0013129888244608958,512,32,2,0.010317134083371834,type1,1024,2,b5bee937
221,0.3494505754619274,0.22026170246583984,0.21409030838115425,1724923319,checkpoint_000007,True,False,8,ccffffe4,2024-08-29_11-21-59,1.1790459156036377,10.988160371780396,113278,antonio,192.168.1.107,10.988160371780396,8,32,0.00016758584393563835,256,64,1,0.002401501528639055,cosine,256,1,ccffffe4
222,0.4239588105453635,0.22221356118281824,0.22221356118281824,1724923323,checkpoint_000007,True,False,8,9d6076fa,2024-08-29_11-22-03,1.8410427570343018,13.69910454750061,113469,antonio,192.168.1.107,13.69910454750061,8,32,9.002749479124268e-05,64,64,2,0.010108699094521835,type1,64,1,9d6076fa
223,0.3863698591415147,0.2188875213559697,0.21831180307766693,1724923332,checkpoint_000007,True,True,8,2f81066f,2024-08-29_11-22-12,1.0567309856414795,11.10137677192688,115431,antonio,192.168.1.107,11.10137677192688,8,64,0.00018094371115520195,64,32,4,0.001520624372613037,cosine,256,4,2f81066f
224,0.4932729718380405,0.25044778004903984,0.25044778004903984,1724923325,checkpoint_000001,True,False,2,66bea62b,2024-08-29_11-22-05,1.0683517456054688,2.9803342819213867,115650,antonio,192.168.1.107,2.9803342819213867,2,64,0.0001061369784481333,32,32,3,0.0010340517982269997,cosine,64,2,66bea62b
225,0.34779145868856515,0.22582979444648463,0.22184388906673214,1724923340,checkpoint_000005,True,True,6,68b1c17c,2024-08-29_11-22-20,1.3308420181274414,7.677802801132202,117800,antonio,192.168.1.107,5.835450649261475,4,128,0.001329896434634539,64,512,3,0.001476806165022468,type1,192,3,68b1c17c
226,0.2900811834121818,0.22852308620135275,0.21472075212900685,1724923337,checkpoint_000005,True,False,6,50ca2f58,2024-08-29_11-22-17,0.3779451847076416,3.739854574203491,117889,antonio,192.168.1.107,2.181199789047241,4,128,0.0015252098299719213,256,32,1,0.011852254765969907,type1,256,1,50ca2f58
227,0.47146322922920114,0.2396481332487863,0.2396481332487863,1724923330,checkpoint_000001,True,False,2,5d8dd468,2024-08-29_11-22-10,0.45902156829833984,1.6272578239440918,116701,antonio,192.168.1.107,1.6272578239440918,2,128,0.00015469432189062134,64,32,1,0.001776406071544765,type1,128,2,5d8dd468
228,0.43774931557335944,0.22330988336829352,0.22330988336829352,1724923332,checkpoint_000001,True,True,2,f207dc61,2024-08-29_11-22-12,0.8810534477233887,2.418473720550537,116998,antonio,192.168.1.107,2.418473720550537,2,32,7.051354500427273e-05,128,32,1,0.0041833987725389725,type1,256,2,f207dc61
229,0.2657511542147061,0.22614284206175075,0.21753941915621663,1724923369,checkpoint_000007,True,False,8,e3d9f799,2024-08-29_11-22-49,5.579530239105225,37.67042136192322,117299,antonio,192.168.1.107,37.67042136192322,8,32,9.845986208303832e-05,512,512,4,0.0058136960717081665,cosine,1536,3,e3d9f799
230,0.5168961549639026,0.2707287154356068,0.26909755287521403,1724923402,checkpoint_000006,True,True,7,c8de73f8,2024-08-29_11-23-22,10.255751132965088,68.56307983398438,117669,antonio,192.168.1.107,68.56307983398438,7,16,0.00129886148246129,512,128,4,0.004106004216537992,type1,2048,4,c8de73f8
231,0.37853074029310424,0.23009681344246308,0.23009681344246308,1724923352,checkpoint_000007,True,False,8,d4b9d20c,2024-08-29_11-22-32,1.283454418182373,10.977894306182861,118683,antonio,192.168.1.107,10.977894306182861,8,128,0.001784409175518979,512,32,3,0.0015129170483785045,type1,1024,2,d4b9d20c
232,0.3706973208420312,0.21723546312463135,0.2156650301851533,1724923380,checkpoint_000005,True,False,6,10d68240,2024-08-29_11-23-00,1.5570554733276367,9.677437543869019,121547,antonio,192.168.1.107,6.465069770812988,4,128,0.00012028536218737321,256,32,3,0.001588010229225548,cosine,512,2,10d68240
233,0.4346091965241219,0.23555848955894074,0.23037046531158462,1724923355,checkpoint_000001,True,False,2,fc6a1392,2024-08-29_11-22-35,1.9249331951141357,4.618715286254883,119675,antonio,192.168.1.107,4.618715286254883,2,128,0.0007993445782824447,512,32,3,0.0019449003940919907,type1,2048,4,fc6a1392
234,0.454939726128507,0.25245984342196687,0.25245984342196687,1724923357,checkpoint_000001,True,False,2,613eed57,2024-08-29_11-22-37,1.307990550994873,3.3243749141693115,120076,antonio,192.168.1.107,3.3243749141693115,2,128,0.003584917421965644,256,128,3,0.0013436048862869399,cosine,768,3,613eed57
235,0.31787524082750646,0.2201032431244422,0.21738854115377423,1724923388,checkpoint_000005,True,True,6,0b9f4697,2024-08-29_11-23-08,2.960505962371826,18.0489239692688,121886,antonio,192.168.1.107,13.097324132919312,4,32,7.601627728423421e-05,512,32,2,0.007159608625492964,cosine,1536,3,0b9f4697
236,0.3969472853611232,0.22404586531529522,0.22404586531529522,1724923372,checkpoint_000001,True,True,2,c9633036,2024-08-29_11-22-52,6.663429260253906,13.53410816192627,120648,antonio,192.168.1.107,13.53410816192627,2,16,0.001417454696258009,64,512,1,0.001393510100327157,type1,192,3,c9633036
237,0.5171051896643774,0.2709117036747547,0.2690969062985809,1724923427,checkpoint_000007,True,True,8,d0413d16,2024-08-29_11-23-47,6.975566625595093,64.20033359527588,120962,antonio,192.168.1.107,64.20033359527588,8,16,0.004280957193356271,512,128,4,0.0019573722724655165,cosine,1536,3,d0413d16
238,0.356713798597343,0.22411366419689446,0.21807622952349953,1724923378,checkpoint_000007,True,False,8,5dd07e70,2024-08-29_11-22-58,0.7896943092346191,7.5316855907440186,121358,antonio,192.168.1.107,7.5316855907440186,8,64,0.0004219748905973056,64,32,3,0.0008631212912956694,cosine,128,2,5dd07e70
239,0.3345296935652787,0.24411310398386027,0.22688048586008577,1724923394,checkpoint_000007,True,False,8,21f09048,2024-08-29_11-23-14,1.463374376296997,12.832875728607178,122787,antonio,192.168.1.107,12.832875728607178,8,32,0.004526406922161416,512,64,1,0.011239843234722817,type1,2048,4,21f09048
240,0.39616669162347323,0.21819205948116535,0.21819205948116535,1724923436,checkpoint_000005,True,False,6,43de97fd,2024-08-29_11-23-56,3.0972049236297607,26.76496696472168,125963,antonio,192.168.1.107,14.826801538467407,4,16,0.00038898500331823366,32,32,1,0.00256982925957163,type1,128,4,43de97fd
241,0.5191722738563567,0.27109015178423596,0.26695578112208435,1724923403,checkpoint_000001,True,False,2,61b9ca44,2024-08-29_11-23-23,2.7555789947509766,6.9772868156433105,124103,antonio,192.168.1.107,6.9772868156433105,2,64,0.004596501902675965,512,128,4,0.0015327546342169983,cosine,1536,3,61b9ca44
242,0.5277954162959766,0.27598687578360526,0.26796709085067255,1724923407,checkpoint_000001,True,False,2,9982d486,2024-08-29_11-23-27,1.7282800674438477,4.203099727630615,124501,antonio,192.168.1.107,4.203099727630615,2,64,0.0035614646970423486,512,256,3,0.004783470678894457,type1,1024,2,9982d486
243,0.4668023638005527,0.24643786596117584,0.24643786596117584,1724923411,checkpoint_000001,True,False,2,ab864d78,2024-08-29_11-23-31,2.938283681869507,5.994562149047852,124613,antonio,192.168.1.107,5.994562149047852,2,32,0.0016372401170203048,512,256,2,0.0015318557662081542,type1,2048,4,ab864d78
244,0.2759682666123026,0.23334972262917558,0.22658781222530927,1724923439,checkpoint_000005,True,True,6,621120c5,2024-08-29_11-23-59,3.8310039043426514,32.730069398880005,124725,antonio,192.168.1.107,32.730069398880005,6,16,0.0008323787058373821,128,32,3,0.004841418567294971,cosine,512,4,621120c5
245,0.3020326497987448,0.22782679391720564,0.22189578132526666,1724923448,checkpoint_000007,True,True,8,95280ff7,2024-08-29_11-24-08,3.9635846614837646,39.11823296546936,125103,antonio,192.168.1.107,39.11823296546936,8,16,0.00020483160219702273,128,256,3,0.00407060737140318,cosine,256,2,95280ff7
246,0.39380745791138233,0.21813703381876115,0.21757151115304477,1724923429,checkpoint_000007,True,False,8,5a992b73,2024-08-29_11-23-49,2.0360352993011475,16.554858446121216,125304,antonio,192.168.1.107,16.554858446121216,8,16,0.00011107568244795416,64,128,2,0.0014661679288206525,cosine,128,2,5a992b73
247,0.32826492790855577,0.22993339830925905,0.22547428763105368,1724923435,checkpoint_000007,True,False,8,ec46b6d5,2024-08-29_11-23-55,0.459331750869751,4.42341160774231,126862,antonio,192.168.1.107,4.42341160774231,8,128,0.0034508320523353336,64,32,1,0.0042100122570070736,type1,256,4,ec46b6d5
248,0.4103596569475072,0.2199468134656629,0.21957689801388197,1724923511,checkpoint_000005,True,True,6,db8b3f26,2024-08-29_11-25-11,12.966596126556396,54.98311376571655,130795,antonio,192.168.1.107,43.447739124298096,4,8,9.571233262758507e-05,32,32,4,0.002335018863926625,cosine,32,1,db8b3f26
249,0.4308858131725757,0.23515962321090528,0.23515962321090528,1724923444,checkpoint_000001,True,False,2,e7825782,2024-08-29_11-24-04,3.021812677383423,6.437468528747559,128006,antonio,192.168.1.107,6.437468528747559,2,16,0.0013493625286503503,128,64,2,0.002493722145728042,type1,512,4,e7825782
250,0.33939140441274285,0.22928500668257742,0.22050110945474738,1724923473,checkpoint_000005,True,False,6,aedfa1bd,2024-08-29_11-24-33,0.7450194358825684,6.4897074699401855,131022,antonio,192.168.1.107,4.068708658218384,4,64,0.0013886891764847056,32,256,2,0.005801998551624178,cosine,128,4,aedfa1bd
251,0.521756701523505,0.27754007020908367,0.27754007020908367,1724923457,checkpoint_000001,True,False,2,9222351c,2024-08-29_11-24-17,7.4963459968566895,12.919798135757446,128698,antonio,192.168.1.107,12.919798135757446,2,16,0.0010725362891630594,512,32,4,0.004996804185450929,cosine,1024,2,9222351c
252,0.4420896361713265,0.238152824671307,0.238152824671307,1724923466,checkpoint_000001,True,True,2,360d9085,2024-08-29_11-24-26,8.106246709823608,20.174281358718872,128884,antonio,192.168.1.107,20.174281358718872,2,8,0.0017761936228063663,64,32,3,0.004572166610884329,type1,192,3,360d9085
253,0.2933265623075283,0.22481590287368644,0.21889763795494818,1724923495,checkpoint_000007,True,True,8,46a33f22,2024-08-29_11-24-55,5.592525005340576,45.30757999420166,129113,antonio,192.168.1.107,45.30757999420166,8,8,9.793020849751631e-05,512,512,1,0.010107279750431955,type1,1536,3,46a33f22
254,0.2872911650771485,0.22500130416995962,0.2203144409016604,1724923462,checkpoint_000007,True,False,8,6af2f73a,2024-08-29_11-24-22,1.0847985744476318,11.165234565734863,129226,antonio,192.168.1.107,11.165234565734863,8,64,0.0006823930719230585,128,64,3,0.0015131939639486983,cosine,512,4,6af2f73a
255,0.5110430306029861,0.26649324151301085,0.2632073169764753,1724923493,checkpoint_000007,True,False,8,cf8b75f1,2024-08-29_11-24-53,4.252943277359009,34.46638083457947,129844,antonio,192.168.1.107,34.46638083457947,8,8,0.003757437930479444,512,32,2,0.0015677850438207128,type1,1536,3,cf8b75f1
256,0.4659551495491569,0.23852003334454616,0.23852003334454616,1724923465,checkpoint_000001,True,False,2,40389550,2024-08-29_11-24-25,0.6100740432739258,1.9039826393127441,130313,antonio,192.168.1.107,1.9039826393127441,2,128,5.419880965447226e-05,128,64,3,0.0037021190506629107,cosine,256,2,40389550
257,0.3643235995522085,0.21969796388110738,0.215748713174885,1724923516,checkpoint_000005,True,False,6,45383309,2024-08-29_11-25-16,1.1508724689483643,7.708799839019775,133738,antonio,192.168.1.107,4.545694589614868,4,32,0.00010266050565322376,256,512,1,0.009986170269241253,cosine,768,3,45383309
258,0.27127245895296953,0.23648014787176566,0.218718703634221,1724923538,checkpoint_000005,True,True,6,db52d8ff,2024-08-29_11-25-38,6.533366441726685,34.51284193992615,133847,antonio,192.168.1.107,24.92900538444519,4,16,0.0002122750264980465,256,256,3,0.0009970964945025566,cosine,768,3,db52d8ff
259,0.41156722260500067,0.2345800203363172,0.2345800203363172,1724923487,checkpoint_000001,True,False,2,84527e42,2024-08-29_11-24-47,0.5712687969207764,1.8728880882263184,132331,antonio,192.168.1.107,1.8728880882263184,2,128,0.002088988494743716,256,256,2,0.0014402811112947736,cosine,512,2,84527e42
260,0.4603532040905817,0.23323832626188679,0.23323832626188679,1724923510,checkpoint_000001,True,True,2,a945ef91,2024-08-29_11-25-10,10.9737708568573,20.585282802581787,132706,antonio,192.168.1.107,20.585282802581787,2,8,0.004107765119365782,32,256,3,0.007418058113432982,cosine,128,4,a945ef91
261,0.21168241585722034,0.25342888386395074,0.21598211108461102,1724923559,checkpoint_000005,True,True,6,dde89b57,2024-08-29_11-26-00,10.169644594192505,64.66663217544556,133049,antonio,192.168.1.107,64.66663217544556,6,8,0.0002826346254549092,512,32,3,0.004422863054063244,cosine,512,1,dde89b57
262,0.3338712709079177,0.2191368393452848,0.21524398017882015,1724923557,checkpoint_000007,True,True,8,129c1ddf,2024-08-29_11-25-57,7.370744943618774,60.940083503723145,133159,antonio,192.168.1.107,60.940083503723145,8,8,5.505811116926973e-05,512,512,1,0.001807167493209481,type1,1024,2,129c1ddf
263,0.21898294937407814,0.2614915899972513,0.22758593869594526,1724923550,checkpoint_000007,True,False,8,e23583bc,2024-08-29_11-25-50,2.900270700454712,33.331117391586304,134374,antonio,192.168.1.107,33.331117391586304,8,16,0.0006327780122216592,512,256,1,0.0044807020928149055,cosine,2048,4,e23583bc
264,0.38957634264568114,0.2170634028620523,0.2165537204680366,1724923572,checkpoint_000005,True,False,6,11295dc2,2024-08-29_11-26-12,1.8329517841339111,10.95741581916809,137945,antonio,192.168.1.107,8.599684715270996,4,32,0.00032682963642635194,64,128,1,0.0014895945492235684,type1,256,4,11295dc2
265,0.42264158731361606,0.23984709956434086,0.22784492517930172,1724923547,checkpoint_000001,True,False,2,ddd1ee8a,2024-08-29_11-25-47,1.8375704288482666,4.533770799636841,135817,antonio,192.168.1.107,4.533770799636841,2,32,0.0012990779652088075,512,64,1,0.005270783095777705,type1,2048,4,ddd1ee8a
266,0.4074756809000699,0.22372440307315847,0.22372440307315847,1724923552,checkpoint_000001,True,False,2,6df7b6d6,2024-08-29_11-25-52,1.0759103298187256,2.865109443664551,136212,antonio,192.168.1.107,2.865109443664551,2,32,0.004906100853886386,32,256,2,0.002161325596648474,cosine,64,2,6df7b6d6
267,0.5230319404939435,0.2710237178704041,0.2710237178704041,1724923559,checkpoint_000001,True,False,2,b4a6f420,2024-08-29_11-25-59,3.0546188354492188,6.652219533920288,136548,antonio,192.168.1.107,6.652219533920288,2,32,0.0021645901908226802,512,64,3,0.0026087102882664556,cosine,512,1,b4a6f420
268,0.29137228022281975,0.23108903859847324,0.21804365021322103,1724923583,checkpoint_000005,True,True,6,814f3f2f,2024-08-29_11-26-23,6.077735662460327,29.397423267364502,136736,antonio,192.168.1.107,29.397423267364502,6,16,0.00011486190316719839,512,64,2,0.0036950681070835214,type1,1536,3,814f3f2f
269,0.42395497435954077,0.2191149726162265,0.2191149726162265,1724923563,checkpoint_000007,True,False,8,2b1a1713,2024-08-29_11-26-03,0.44704318046569824,4.258500099182129,137018,antonio,192.168.1.107,4.258500099182129,8,128,0.000429463285304879,32,32,2,0.00860871698992899,cosine,96,3,2b1a1713
270,0.2490292879208079,0.233380359320281,0.2191777366442569,1724923586,checkpoint_000007,True,True,8,bb3b72ab,2024-08-29_11-26-26,2.6496164798736572,25.253100156784058,137166,antonio,192.168.1.107,25.253100156784058,8,32,0.0003483415763988145,256,256,4,0.00696256884880586,cosine,512,2,bb3b72ab
271,0.334663097982976,0.2204836359036889,0.2159483241756686,1724923568,checkpoint_000007,True,False,8,bc18884f,2024-08-29_11-26-08,0.7249941825866699,6.6308369636535645,137474,antonio,192.168.1.107,6.6308369636535645,8,128,0.00022735971416340179,256,128,2,0.0010009266114337262,cosine,512,2,bc18884f
272,0.4123469294244265,0.23306909774963475,0.22245883815913484,1724923576,checkpoint_000001,True,False,2,c315e8d2,2024-08-29_11-26-16,2.43982195854187,5.619586229324341,139099,antonio,192.168.1.107,5.619586229324341,2,16,0.0020344235977648247,64,256,3,0.008508211285854403,type1,64,1,c315e8d2
273,0.25396296838280835,0.2310776294347842,0.21781921789611905,1724923605,checkpoint_000005,True,True,6,26d8b780,2024-08-29_11-26-45,4.462771415710449,29.958675861358643,141107,antonio,192.168.1.107,17.606189727783203,4,16,0.00013400540953669522,512,64,3,0.005539704160990315,cosine,1536,3,26d8b780
274,0.4367087728051997,0.22708654680307722,0.22708654680307722,1724923580,checkpoint_000001,True,False,2,49da9f0d,2024-08-29_11-26-20,1.106194257736206,3.1249682903289795,139846,antonio,192.168.1.107,3.1249682903289795,2,128,0.0005248133999693287,32,256,4,0.002819533305618703,cosine,128,4,49da9f0d
275,0.2870186294024845,0.2297571152234634,0.2178552709105199,1724923596,checkpoint_000005,True,False,6,611f3969,2024-08-29_11-26-36,1.5594935417175293,9.745551347732544,141288,antonio,192.168.1.107,6.923206567764282,4,32,0.0006810980996525533,128,128,2,0.005065113558134142,cosine,512,4,611f3969
276,0.508875020849171,0.25709536674848793,0.25709536674848793,1724923586,checkpoint_000001,True,True,2,a76f5ab6,2024-08-29_11-26-26,0.47528743743896484,1.786839246749878,140612,antonio,192.168.1.107,1.786839246749878,2,128,0.00018613317048456774,32,64,2,0.001317646618985303,type1,32,1,a76f5ab6
277,0.30319907817075836,0.2338441350636084,0.22192778848446038,1724923604,checkpoint_000007,True,False,8,491649c0,2024-08-29_11-26-44,2.1625680923461914,17.515897512435913,140802,antonio,192.168.1.107,17.515897512435913,8,32,0.003122039370814356,32,32,4,0.009310952692481347,cosine,64,2,491649c0
278,0.25869674983457264,0.24672715708854168,0.22005641025957556,1724923613,checkpoint_000007,True,True,8,33b897d9,2024-08-29_11-26-53,2.8862485885620117,25.25306272506714,141061,antonio,192.168.1.107,25.25306272506714,8,16,0.0006278515281753883,128,512,2,0.0019387234015624598,cosine,128,1,33b897d9
279,0.3229369853465062,0.2231177498130011,0.21917430785228792,1724923608,checkpoint_000007,True,False,8,f8dae674,2024-08-29_11-26-48,1.1627953052520752,10.089690923690796,142276,antonio,192.168.1.107,10.089690923690796,8,32,0.00389204481720778,32,64,1,0.001381917267063905,type1,64,2,f8dae674
280,0.3218694520636674,0.22288308819919772,0.21636906444384338,1724923644,checkpoint_000005,True,True,6,46cccfe3,2024-08-29_11-27-24,6.531106472015381,35.680004835128784,145110,antonio,192.168.1.107,25.84591794013977,4,8,0.00018432097505168715,256,128,1,0.0074917567869447,type1,256,1,46cccfe3
281,0.5367339987363389,0.23456600067110422,0.23456600067110422,1724923609,checkpoint_000001,True,False,2,b813e75f,2024-08-29_11-26-49,0.546656608581543,1.8330490589141846,143532,antonio,192.168.1.107,1.8330490589141846,2,128,8.814395202393848e-05,128,64,2,0.001076596044349454,type1,128,1,b813e75f
282,0.37315731605268876,0.22071276443543938,0.21771624461752723,1724923629,checkpoint_000005,True,False,6,d2666313,2024-08-29_11-27-09,2.496894359588623,13.305118083953857,145232,antonio,192.168.1.107,9.945648670196533,4,32,0.00032972744014742793,64,64,3,0.009759325246844768,type1,256,4,d2666313
283,0.39812920143958075,0.2215284034583042,0.2215284034583042,1724923617,checkpoint_000001,True,True,2,2a173b71,2024-08-29_11-26-57,2.311278820037842,5.769174575805664,144096,antonio,192.168.1.107,5.769174575805664,2,16,0.000834893997630168,64,64,2,0.0008354421431504951,type1,192,3,2a173b71
284,0.664550934264909,0.25748014913427125,0.25748014913427125,1724923616,checkpoint_000001,True,False,2,8b026f52,2024-08-29_11-26-56,0.4681980609893799,1.621901512145996,144553,antonio,192.168.1.107,1.621901512145996,2,128,0.0002081590527382394,32,128,2,0.01019971246373288,cosine,32,1,8b026f52
285,0.3232437614474865,0.2238313911633175,0.21653588702049462,1724923681,checkpoint_000006,True,True,7,ead40877,2024-08-29_11-28-01,9.704040765762329,64.98069310188293,144663,antonio,192.168.1.107,64.98069310188293,7,8,0.00024140293411162184,128,32,3,0.0009683665625285437,type1,256,2,ead40877
286,0.2935848663241207,0.2355308370621243,0.22316487623609374,1724923682,checkpoint_000005,True,True,6,ac6e270d,2024-08-29_11-28-02,9.835991859436035,64.54402208328247,144936,antonio,192.168.1.107,64.54402208328247,6,8,0.0014000443865160267,64,64,4,0.007236728674166445,type1,64,1,ac6e270d
287,0.4690773540468358,0.2487647792488283,0.2487647792488283,1724923635,checkpoint_000007,True,False,8,54caf39e,2024-08-29_11-27-15,0.42162346839904785,4.179465055465698,145916,antonio,192.168.1.107,4.179465055465698,8,128,6.827416093839734e-05,64,128,2,0.0043993692193424385,type1,192,3,54caf39e
288,0.42725757557266164,0.2232043229805931,0.2232043229805931,1724923642,checkpoint_000001,True,False,2,133c8407,2024-08-29_11-27-22,2.676302194595337,6.009483098983765,146727,antonio,192.168.1.107,6.009483098983765,2,32,0.0025526416884578368,32,128,4,0.001125011583917429,cosine,128,4,133c8407
