,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
855,0.8713735939288626,0.6215153855893525,0.6172577090309704,1724716306,checkpoint_000005,True,False,6,fe38e_00855,2024-08-27_01-51-46,1.3254401683807373,9.28089952468872,2823188,antonio,192.168.1.144,9.28089952468872,6,32,0.0022494787251090753,512,32,2,0.009271456352581083,type1,2048,4,fe38e_00855
856,0.7573802187675382,0.6284682939362604,0.6028525563149141,1724716305,checkpoint_000004,True,False,5,fe38e_00856,2024-08-27_01-51-45,0.8688955307006836,5.001399278640747,2823412,antonio,192.168.1.144,5.001399278640747,5,64,0.000979563881883515,128,128,1,0.0010150739015880527,type1,384,3,fe38e_00856
857,0.8332095453816075,0.606131588320443,0.6058538462871867,1724716312,checkpoint_000007,True,False,8,fe38e_00857,2024-08-27_01-51-52,0.6150412559509277,5.3944785594940186,2824231,antonio,192.168.1.144,5.3944785594940186,8,128,0.00044982062445538543,32,128,2,0.004577416567651932,cosine,64,2,fe38e_00857
858,0.8382750046082731,0.6040103294572473,0.6040103294572473,1724716333,checkpoint_000007,True,False,8,fe38e_00858,2024-08-27_01-52-13,3.140416145324707,24.87408995628357,2824329,antonio,192.168.1.144,24.87408995628357,8,8,6.835056406074806e-05,64,256,1,0.007525233897540897,type1,128,2,fe38e_00858
859,0.8355371721876346,0.6102041713841697,0.6102041713841697,1724716322,checkpoint_000007,True,False,8,fe38e_00859,2024-08-27_01-52-02,1.0258731842041016,8.43531584739685,2825128,antonio,192.168.1.144,8.43531584739685,8,64,0.00011907570317657538,64,128,3,0.0038635879059088067,cosine,192,3,fe38e_00859
860,0.8091795960625784,0.5986497964173872,0.5952090990868832,1724716341,checkpoint_000004,True,False,5,fe38e_00860,2024-08-27_01-52-21,3.4012179374694824,16.4097421169281,2826058,antonio,192.168.1.144,16.4097421169281,5,8,0.00014922939510914453,64,512,1,0.0015938831061001958,type1,192,3,fe38e_00860
861,0.8147341798154675,0.6135628623909445,0.6108101590233564,1724716346,checkpoint_000003,True,False,4,fe38e_00861,2024-08-27_01-52-26,2.705533981323242,11.524847507476807,2826563,antonio,192.168.1.144,11.524847507476807,4,16,0.00044122324205872097,32,512,3,0.003882490372596369,type1,96,3,fe38e_00861
862,0.7935029694012233,0.6103833095445946,0.60287323827161,1724716351,checkpoint_000003,True,False,4,fe38e_00862,2024-08-27_01-52-31,1.8297460079193115,7.501142501831055,2827032,antonio,192.168.1.144,7.501142501831055,4,32,0.0006786892953259665,64,128,4,0.009739942665265131,cosine,128,2,fe38e_00862
863,0.8054234350214199,0.6394004007281666,0.6074592258741546,1724716354,checkpoint_000003,True,False,4,fe38e_00863,2024-08-27_01-52-34,1.0786097049713135,5.30689001083374,2827338,antonio,192.168.1.144,5.30689001083374,4,32,0.001714771149972721,128,64,2,0.001821293045733604,type1,512,4,fe38e_00863
864,0.825259014842956,0.6102975128371094,0.6102975128371094,1724716362,checkpoint_000007,True,False,8,fe38e_00864,2024-08-27_01-52-42,0.9298887252807617,8.629158973693848,2827789,antonio,192.168.1.144,8.629158973693848,8,64,0.00010902133610458263,64,512,4,0.0008626905541368878,cosine,256,4,fe38e_00864
865,0.840352592929717,0.6100295282855512,0.609988117013911,1724716362,checkpoint_000007,True,False,8,fe38e_00865,2024-08-27_01-52-42,0.640099048614502,5.762772798538208,2828010,antonio,192.168.1.144,5.762772798538208,8,128,0.0006752369455654481,32,32,3,0.007547292448546474,type1,96,3,fe38e_00865
866,0.6488172882987607,0.560778309326931,0.5501014021109343,1724716373,checkpoint_000007,True,False,8,fe38e_00866,2024-08-27_01-52-53,1.0633792877197266,9.061355113983154,2829226,antonio,192.168.1.144,9.061355113983154,8,128,0.00047913505857451975,512,64,3,0.004189035467323254,cosine,512,1,fe38e_00866
867,0.7630331069839243,0.5980450642682622,0.5903908202406545,1724716378,checkpoint_000006,True,False,7,fe38e_00867,2024-08-27_01-52-58,1.4977755546569824,12.699196100234985,2829289,antonio,192.168.1.144,12.699196100234985,7,32,6.172757910666751e-05,512,128,2,0.010172692675454606,type1,1024,2,fe38e_00867
868,0.7879141021159387,0.6333231311713805,0.6060407615436111,1724716378,checkpoint_000003,True,False,4,fe38e_00868,2024-08-27_01-52-58,0.6095061302185059,3.1536526679992676,2830274,antonio,192.168.1.144,3.1536526679992676,4,128,0.000636606070467854,128,512,2,0.010554667978061564,cosine,256,2,fe38e_00868
869,0.8033513635154662,0.6011499866519135,0.6003315023998594,1724716384,checkpoint_000005,True,False,6,fe38e_00869,2024-08-27_01-53-04,0.6536595821380615,4.7467052936553955,2830869,antonio,192.168.1.144,4.7467052936553955,6,64,0.00013729306388534385,256,128,1,0.0011243724836209694,cosine,256,1,fe38e_00869
870,0.8436707537020406,0.6107405987617761,0.6107405987617761,1724716385,checkpoint_000007,True,False,8,fe38e_00870,2024-08-27_01-53-05,0.590165376663208,5.346734285354614,2830870,antonio,192.168.1.144,5.346734285354614,8,128,0.00038498454574210114,32,32,1,0.00391497128327374,cosine,32,1,fe38e_00870
871,0.661874680859702,0.5424653592621601,0.5382003325767287,1724716400,checkpoint_000007,True,False,8,fe38e_00871,2024-08-27_01-53-20,1.662247657775879,13.911407947540283,2832048,antonio,192.168.1.144,13.911407947540283,8,32,0.0004007959129991067,256,128,3,0.0008131883069383298,cosine,768,3,fe38e_00871
872,0.8901195089894978,0.6441198889164392,0.6441198889164392,1724716429,checkpoint_000007,True,False,8,fe38e_00872,2024-08-27_01-53-49,5.50299859046936,42.48861002922058,2832111,antonio,192.168.1.144,42.48861002922058,8,8,0.001969547911417016,128,256,3,0.007026021509840785,type1,384,3,fe38e_00872
873,0.902873521897851,0.6550783709705235,0.6550783709705235,1724716413,checkpoint_000007,True,False,8,fe38e_00873,2024-08-27_01-53-33,1.2043235301971436,9.725839614868164,2833012,antonio,192.168.1.144,9.725839614868164,8,64,6.12473058822593e-05,32,512,4,0.0025650533083123065,type1,128,4,fe38e_00873
874,0.8365598527654525,0.608654416887256,0.608654416887256,1724716420,checkpoint_000007,True,False,8,fe38e_00874,2024-08-27_01-53-40,0.5826797485351562,5.305628538131714,2833838,antonio,192.168.1.144,5.305628538131714,8,128,0.00040477300454059336,32,64,1,0.006091741643116762,cosine,128,4,fe38e_00874
875,0.8054540802021416,0.6104925218581712,0.604346790781511,1724716431,checkpoint_000005,True,False,6,fe38e_00875,2024-08-27_01-53-51,1.322340965270996,9.473737955093384,2834651,antonio,192.168.1.144,9.473737955093384,6,32,0.0004692831444551752,32,128,3,0.00633275857284062,type1,128,4,fe38e_00875
876,0.8308485192911965,0.6309394752438672,0.6099209608109336,1724716443,checkpoint_000003,True,False,4,fe38e_00876,2024-08-27_01-54-03,2.4195845127105713,11.239576816558838,2835256,antonio,192.168.1.144,11.239576816558838,4,16,0.0009410550120909775,128,512,3,0.005896375718325493,cosine,512,4,fe38e_00876
877,0.8249614931703583,0.5975824766333375,0.5975824766333375,1724716441,checkpoint_000007,True,False,8,fe38e_00877,2024-08-27_01-54-01,0.874579906463623,7.573763608932495,2835409,antonio,192.168.1.144,7.573763608932495,8,64,0.00010352809069214157,256,128,2,0.003258146557003311,type1,256,1,fe38e_00877
878,0.891698118797727,0.6427448851154227,0.6391335161457123,1724716478,checkpoint_000005,True,False,6,fe38e_00878,2024-08-27_01-54-38,5.939728021621704,34.42263388633728,2836313,antonio,192.168.1.144,34.42263388633728,6,8,0.003396681031039215,256,64,3,0.008833042536113674,type1,256,1,fe38e_00878
879,0.7772813362459983,0.6224819776196548,0.5984604266825124,1724716448,checkpoint_000004,True,False,5,fe38e_00879,2024-08-27_01-54-08,0.5975494384765625,3.5149829387664795,2836411,antonio,192.168.1.144,3.5149829387664795,5,128,0.00041744357481866595,256,256,1,0.0008465156153857517,cosine,1024,4,fe38e_00879
880,0.8914754269254586,0.6448230025449433,0.6288388826294333,1724716480,checkpoint_000004,True,False,5,fe38e_00880,2024-08-27_01-54-40,5.194200038909912,29.029648780822754,2836954,antonio,192.168.1.144,29.029648780822754,5,8,0.0013377315021895293,256,128,3,0.001549489779347875,cosine,768,3,fe38e_00880
881,0.7628395955579639,0.6221107180639308,0.6218410693746869,1724716497,checkpoint_000004,True,False,5,fe38e_00881,2024-08-27_01-54-57,3.4179701805114746,16.372092962265015,2837844,antonio,192.168.1.144,16.372092962265015,5,8,0.003019199145584431,32,64,1,0.006652533673755519,cosine,32,1,fe38e_00881
882,0.8572391332165012,0.6254932396337977,0.6254932396337977,1724716491,checkpoint_000007,True,False,8,fe38e_00882,2024-08-27_01-54-51,1.056596279144287,9.24802851676941,2837907,antonio,192.168.1.144,9.24802851676941,8,64,0.00014081097841222887,32,64,4,0.001335603811622419,cosine,96,3,fe38e_00882
883,0.8902101877152129,0.6436887574604075,0.6397824876565505,1724716518,checkpoint_000004,True,False,5,fe38e_00883,2024-08-27_01-55-18,4.931147336959839,25.557602405548096,2838864,antonio,192.168.1.144,25.557602405548096,5,8,0.004962862595645163,128,128,3,0.0013574872637018719,type1,128,1,fe38e_00883
884,0.7350754163094929,0.6258836206960656,0.6002602124865107,1724716512,checkpoint_000005,True,False,6,fe38e_00884,2024-08-27_01-55-12,1.896813154220581,11.949777603149414,2839135,antonio,192.168.1.144,11.949777603149414,6,16,0.0010441464740543144,128,32,1,0.0028928987309618437,type1,384,3,fe38e_00884
885,0.7796183238106389,0.6127808488171059,0.5995831266149003,1724716518,checkpoint_000004,True,False,5,fe38e_00885,2024-08-27_01-55-18,0.6885936260223389,4.020442247390747,2839872,antonio,192.168.1.144,4.020442247390747,5,128,0.002806883606305793,32,512,3,0.0017693838951440863,type1,64,2,fe38e_00885
886,0.6975390330261114,0.5478227981838127,0.5476245949081887,1724716544,checkpoint_000007,True,False,8,fe38e_00886,2024-08-27_01-55-44,3.0070042610168457,24.00443410873413,2840433,antonio,192.168.1.144,24.00443410873413,8,16,0.00020729729338983194,256,256,3,0.0014435030980470439,type1,512,2,fe38e_00886
887,0.8148335407471876,0.6132588565404743,0.6082167799883229,1724716544,checkpoint_000003,True,False,4,fe38e_00887,2024-08-27_01-55-44,5.721153259277344,23.53731918334961,2840495,antonio,192.168.1.144,23.53731918334961,4,8,0.0013997759647656472,32,512,3,0.0011679155694698155,type1,96,3,fe38e_00887
888,0.8219721961405969,0.6105569474181882,0.6097256803556704,1724716552,checkpoint_000007,True,False,8,fe38e_00888,2024-08-27_01-55-52,0.7400550842285156,6.674432992935181,2841530,antonio,192.168.1.144,6.674432992935181,8,128,0.000187319081342098,64,256,4,0.003947426131780344,cosine,192,3,fe38e_00888
889,0.7462667618174942,0.6365130148045391,0.6092702864717963,1724716556,checkpoint_000004,True,False,5,fe38e_00889,2024-08-27_01-55-56,1.7543859481811523,9.47637939453125,2841592,antonio,192.168.1.144,9.47637939453125,5,16,0.0005432178853423333,128,512,1,0.011323102196135897,type1,128,1,fe38e_00889
890,0.890916272876214,0.6480015888086131,0.6270425316499704,1724716566,checkpoint_000003,True,False,4,fe38e_00890,2024-08-27_01-56-06,2.2792153358459473,11.547319173812866,2842539,antonio,192.168.1.144,11.547319173812866,4,16,0.0022948678035656297,256,128,3,0.0035913199728758788,cosine,1024,4,fe38e_00890
891,0.8356231614466636,0.6027286621444151,0.6022987913224831,1724716564,checkpoint_000006,True,False,7,fe38e_00891,2024-08-27_01-56-04,0.6696174144744873,5.3958964347839355,2842768,antonio,192.168.1.144,5.3958964347839355,7,128,0.00010502284354763368,256,32,3,0.0038667577388444233,type1,256,1,fe38e_00891
892,0.9004869686980401,0.6667361749040479,0.6667361749040479,1724716572,checkpoint_000007,True,False,8,fe38e_00892,2024-08-27_01-56-12,0.5825574398040771,5.180161476135254,2843589,antonio,192.168.1.144,5.180161476135254,8,128,6.501538473029568e-05,64,512,1,0.001860786809302822,type1,192,3,fe38e_00892
893,0.8036653302549347,0.6134834484003695,0.605815825833043,1724716573,checkpoint_000003,True,False,4,fe38e_00893,2024-08-27_01-56-13,0.8416852951049805,4.263458967208862,2843742,antonio,192.168.1.144,4.263458967208862,4,64,0.0022787462084693302,32,32,3,0.0018247591426119659,type1,96,3,fe38e_00893
894,0.8452484035978511,0.6129749438267292,0.6129749438267292,1724716589,checkpoint_000007,True,False,8,fe38e_00894,2024-08-27_01-56-29,1.545959234237671,15.068044900894165,2844628,antonio,192.168.1.144,15.068044900894165,8,32,5.318922834699897e-05,64,128,4,0.001973661314085412,cosine,128,2,fe38e_00894
895,0.7995747543111139,0.6129749311114394,0.6061053001483465,1724716588,checkpoint_000004,True,False,5,fe38e_00895,2024-08-27_01-56-28,2.5202066898345947,12.85098123550415,2844728,antonio,192.168.1.144,12.85098123550415,5,16,0.0003397051052592525,32,256,2,0.001376731023550166,cosine,128,4,fe38e_00895
896,0.7633314412467334,0.6524550158811465,0.5938638297428085,1724716598,checkpoint_000003,True,False,4,fe38e_00896,2024-08-27_01-56-38,1.8562202453613281,8.07843828201294,2845769,antonio,192.168.1.144,8.07843828201294,4,16,0.001058951419954835,64,256,1,0.0034265682117162817,cosine,192,3,fe38e_00896
897,0.8072225056946338,0.6099049523714128,0.6039644075399855,1724716621,checkpoint_000006,True,False,7,fe38e_00897,2024-08-27_01-57-01,6.276285648345947,30.603724002838135,2845867,antonio,192.168.1.144,30.603724002838135,7,8,0.00014487301607142488,64,64,2,0.0028051940976469556,cosine,64,1,fe38e_00897
898,0.8444356466493299,0.6101063332145051,0.6101063332145051,1724716605,checkpoint_000007,True,False,8,fe38e_00898,2024-08-27_01-56-45,0.6293027400970459,5.606109857559204,2846392,antonio,192.168.1.144,5.606109857559204,8,128,7.000170820994981e-05,128,512,2,0.007342235755182498,cosine,512,4,fe38e_00898
899,0.7881564866236555,0.6082921064821232,0.6005420280738542,1724716613,checkpoint_000006,True,False,7,fe38e_00899,2024-08-27_01-56-53,0.7923233509063721,5.62061882019043,2847205,antonio,192.168.1.144,5.62061882019043,7,64,0.00028463686475238467,128,256,1,0.0015992269003383894,cosine,512,4,fe38e_00899
900,0.7122187851890316,0.5476531679847626,0.5476531679847626,1724716628,checkpoint_000007,True,False,8,fe38e_00900,2024-08-27_01-57-08,1.5461666584014893,12.050496339797974,2847950,antonio,192.168.1.144,12.050496339797974,8,64,0.0001997512149173362,512,32,3,0.0064744322312399625,type1,2048,4,fe38e_00900
901,0.7960972239776534,0.6030875803529526,0.601468007882289,1724716634,checkpoint_000007,True,False,8,fe38e_00901,2024-08-27_01-57-14,1.144911289215088,10.514485597610474,2848484,antonio,192.168.1.144,10.514485597610474,8,32,0.00014915082981075813,256,128,1,0.0028811285860483728,type1,512,2,fe38e_00901
902,0.8418827667468931,0.6072925943183105,0.6072925943183105,1724716636,checkpoint_000007,True,False,8,fe38e_00902,2024-08-27_01-57-16,0.856114387512207,6.455213785171509,2849008,antonio,192.168.1.144,6.455213785171509,8,64,5.362652001119925e-05,256,64,1,0.0008940623489783197,type1,1024,4,fe38e_00902
903,0.8623246686245368,0.6199929968232857,0.6199929968232857,1724716644,checkpoint_000007,True,False,8,fe38e_00903,2024-08-27_01-57-24,0.9579694271087646,7.523300647735596,2850000,antonio,192.168.1.144,7.523300647735596,8,64,0.00010297921526014828,64,256,2,0.0015139692379230615,type1,64,1,fe38e_00903
904,0.8291450498565551,0.6009336562688458,0.6009336562688458,1724716645,checkpoint_000007,True,False,8,fe38e_00904,2024-08-27_01-57-25,0.641761064529419,5.772929906845093,2850189,antonio,192.168.1.144,5.772929906845093,8,128,7.587220314618378e-05,256,32,2,0.0027657896438336546,cosine,768,3,fe38e_00904
905,0.7126023875128839,0.5418445801139153,0.5418445801139153,1724716653,checkpoint_000007,True,False,8,fe38e_00905,2024-08-27_01-57-33,0.7660653591156006,6.7368004322052,2851403,antonio,192.168.1.144,6.7368004322052,8,128,0.0003784784160357012,256,32,4,0.005254766689018024,cosine,256,1,fe38e_00905
906,0.7655993529728481,0.5703655447826403,0.5623583405285949,1724716661,checkpoint_000005,True,False,6,fe38e_00906,2024-08-27_01-57-41,1.8274893760681152,14.076524496078491,2851465,antonio,192.168.1.144,14.076524496078491,6,16,0.00034607618924264544,64,64,2,0.0014219875127033865,type1,256,4,fe38e_00906
907,0.7585156127329795,0.6253075997402469,0.6064322554419737,1724716659,checkpoint_000005,True,False,6,fe38e_00907,2024-08-27_01-57-39,0.5930778980255127,4.19356632232666,2852339,antonio,192.168.1.144,4.19356632232666,6,128,0.0013196667219564995,128,64,1,0.004756158671624317,type1,384,3,fe38e_00907
908,0.8955726368086678,0.6438696140743195,0.6319801569095314,1724716675,checkpoint_000005,True,False,6,fe38e_00908,2024-08-27_01-57-55,2.3724606037139893,14.339934349060059,2853077,antonio,192.168.1.144,14.339934349060059,6,16,0.003275420788920931,512,128,2,0.006710829114294128,type1,1024,2,fe38e_00908
909,0.7763270746080243,0.6202544623754026,0.600197600027523,1724716676,checkpoint_000005,True,False,6,fe38e_00909,2024-08-27_01-57-56,1.4009974002838135,13.524693489074707,2853227,antonio,192.168.1.144,13.524693489074707,6,16,0.00042782344628223466,64,64,1,0.005950769379594026,cosine,192,3,fe38e_00909
910,0.8450825320136163,0.6130225021824799,0.6130225021824799,1724716683,checkpoint_000007,True,False,8,fe38e_00910,2024-08-27_01-58-03,0.7912032604217529,6.569969892501831,2854139,antonio,192.168.1.144,6.569969892501831,8,128,0.0004302517724934863,32,128,4,0.007630150046685675,type1,128,4,fe38e_00910
911,0.7408174676354499,0.5828669496511542,0.5756143751876986,1724716706,checkpoint_000005,True,False,6,fe38e_00911,2024-08-27_01-58-26,4.505717992782593,26.70620083808899,2854293,antonio,192.168.1.144,26.70620083808899,6,8,0.00011613555859560873,256,64,2,0.01175923081919868,type1,256,1,fe38e_00911
912,0.8924327959383593,0.6434862487904179,0.6403029842654735,1724716716,checkpoint_000005,True,False,6,fe38e_00912,2024-08-27_01-58-36,4.326939582824707,30.035812377929688,2855044,antonio,192.168.1.144,30.035812377929688,6,8,0.004666184045647534,64,32,3,0.001114011684448138,type1,64,1,fe38e_00912
913,0.8077246818116041,0.6037193724591663,0.6022954622886072,1724716714,checkpoint_000007,True,False,8,fe38e_00913,2024-08-27_01-58-34,0.9191021919250488,6.646533727645874,2855766,antonio,192.168.1.144,6.646533727645874,8,64,0.0001274495276683934,256,64,1,0.0013622385980270948,cosine,256,1,fe38e_00913
914,0.9206476038502108,0.6708672373507764,0.6708672373507764,1724716723,checkpoint_000007,True,False,8,fe38e_00914,2024-08-27_01-58-43,0.7237513065338135,6.591940879821777,2856581,antonio,192.168.1.144,6.591940879821777,8,128,7.665452952722536e-05,32,512,4,0.004730722918134743,type1,96,3,fe38e_00914
915,0.783254668086159,0.5908873195948285,0.5876910243388516,1724716745,checkpoint_000007,True,False,8,fe38e_00915,2024-08-27_01-59-05,3.586057424545288,27.562124490737915,2856679,antonio,192.168.1.144,27.562124490737915,8,16,0.00010965828213785578,128,32,4,0.007839789501514741,type1,128,1,fe38e_00915
916,0.7362106690246067,0.5530062474237996,0.5529271376072284,1724716778,checkpoint_000007,True,False,8,fe38e_00916,2024-08-27_01-59-38,6.529782295227051,52.6178503036499,2857484,antonio,192.168.1.144,52.6178503036499,8,8,0.0002127002636968598,64,32,4,0.003803685100280888,cosine,256,4,fe38e_00916
917,0.8310620198149968,0.6094805102335088,0.6093035157440658,1724716800,checkpoint_000007,True,False,8,fe38e_00917,2024-08-27_02-00-00,6.457829475402832,51.979249715805054,2858342,antonio,192.168.1.144,51.979249715805054,8,8,0.00010793420823701769,32,256,4,0.0014657279464068821,type1,64,2,fe38e_00917
918,0.7804020834711891,0.6626083314391211,0.6072626797234996,1724716799,checkpoint_000003,True,False,4,fe38e_00918,2024-08-27_01-59-59,4.450949192047119,18.40662145614624,2859163,antonio,192.168.1.144,18.40662145614624,4,8,0.0012766934339031007,64,64,2,0.0009949103893390186,cosine,64,1,fe38e_00918
919,0.7826734955213508,0.6686732040434621,0.6094489142553832,1724716806,checkpoint_000003,True,False,4,fe38e_00919,2024-08-27_02-00-06,1.105072021484375,4.866734981536865,2859842,antonio,192.168.1.144,4.866734981536865,4,32,0.003972566898165116,128,128,1,0.006386915094308041,type1,384,3,fe38e_00919
920,0.808302183601321,0.6045826856651995,0.6033874845984687,1724716818,checkpoint_000005,True,False,6,fe38e_00920,2024-08-27_02-00-18,2.3279733657836914,15.998536348342896,2859901,antonio,192.168.1.144,15.998536348342896,6,16,0.00038005390807932396,32,32,3,0.008483840229101586,cosine,32,1,fe38e_00920
921,0.7830779166245947,0.6292750406450058,0.5941538651719903,1724716816,checkpoint_000003,True,False,4,fe38e_00921,2024-08-27_02-00-16,1.8839099407196045,8.287261009216309,2860416,antonio,192.168.1.144,8.287261009216309,4,16,0.00255915870716554,32,32,1,0.0032452955188668996,cosine,96,3,fe38e_00921
922,0.7967253304690701,0.620643472255021,0.6013458168710729,1724716838,checkpoint_000005,True,False,6,fe38e_00922,2024-08-27_02-00-38,3.477980136871338,19.84232449531555,2861100,antonio,192.168.1.144,19.84232449531555,6,8,0.003189949700678097,32,256,1,0.00425063440814485,type1,96,3,fe38e_00922
923,0.7849256491174503,0.6370660691060495,0.6069188782982339,1724716826,checkpoint_000003,True,False,4,fe38e_00923,2024-08-27_02-00-26,1.4633264541625977,6.6045241355896,2861250,antonio,192.168.1.144,6.6045241355896,4,32,0.0009986083146271646,64,256,3,0.006461970383095827,type1,128,2,fe38e_00923
924,0.6575110859111089,0.559650114044885,0.559650114044885,1724716874,checkpoint_000007,True,False,8,fe38e_00924,2024-08-27_02-01-14,5.655888319015503,44.781447887420654,2861827,antonio,192.168.1.144,44.781447887420654,8,8,0.0004220477177281368,256,32,3,0.0008071633294826871,type1,512,2,fe38e_00924
925,0.7349779584058901,0.6476942872295001,0.6143593260228,1724716849,checkpoint_000006,True,False,7,fe38e_00925,2024-08-27_02-00-49,1.1860685348510742,9.029727458953857,2862261,antonio,192.168.1.144,9.029727458953857,7,64,0.0006703845047605103,512,64,2,0.002097584637885566,type1,2048,4,fe38e_00925
926,0.6998368729133995,0.5646286343104968,0.5646286343104968,1724716879,checkpoint_000007,True,False,8,fe38e_00926,2024-08-27_02-01-19,3.07800555229187,28.405789136886597,2863012,antonio,192.168.1.144,28.405789136886597,8,16,0.0002479547997062289,128,512,4,0.0012384852615147301,cosine,128,1,fe38e_00926
927,0.7730215720592006,0.6428664496296923,0.596403632545736,1724716879,checkpoint_000004,True,False,5,fe38e_00927,2024-08-27_02-01-19,0.5709166526794434,3.5160162448883057,2863955,antonio,192.168.1.144,3.5160162448883057,5,128,0.002685513689001299,32,512,1,0.002341936880176116,cosine,64,2,fe38e_00927
928,0.7126112946165286,0.5503409629560962,0.5484156758351659,1724716888,checkpoint_000007,True,False,8,fe38e_00928,2024-08-27_02-01-28,0.7783825397491455,6.857832193374634,2864513,antonio,192.168.1.144,6.857832193374634,8,64,0.00033165273911164866,256,128,2,0.003295226979712068,cosine,256,1,fe38e_00928
929,0.8328799586515038,0.6038461344929439,0.6038128237848974,1724716897,checkpoint_000007,True,False,8,fe38e_00929,2024-08-27_02-01-37,1.769822597503662,14.777278661727905,2864576,antonio,192.168.1.144,14.777278661727905,8,16,0.00012265311668359334,64,128,1,0.00770132339418726,type1,256,4,fe38e_00929
930,0.7175924541998883,0.5904322359254105,0.5887903487279645,1724716902,checkpoint_000007,True,False,8,fe38e_00930,2024-08-27_02-01-42,1.4569025039672852,12.630180597305298,2865521,antonio,192.168.1.144,12.630180597305298,8,32,0.001185275116065175,64,64,3,0.00595298802850635,cosine,256,4,fe38e_00930
931,0.7729825203011675,0.6268848843289878,0.6145531788351137,1724716903,checkpoint_000003,True,False,4,fe38e_00931,2024-08-27_02-01-43,0.7558708190917969,3.930459499359131,2866268,antonio,192.168.1.144,3.930459499359131,4,64,0.001428104541801755,64,512,2,0.0010315398578600353,cosine,64,1,fe38e_00931
932,0.679416205304027,0.5425799557148776,0.5390987468780825,1724716952,checkpoint_000007,True,False,8,fe38e_00932,2024-08-27_02-02-32,6.051971197128296,47.73298168182373,2866898,antonio,192.168.1.144,47.73298168182373,8,8,8.972326577167582e-05,512,256,3,0.006220782721615971,type1,1536,3,fe38e_00932
933,0.811365244826492,0.6043693579109329,0.5974488544662702,1724716916,checkpoint_000007,True,False,8,fe38e_00933,2024-08-27_02-01-56,1.0966641902923584,11.561383247375488,2866960,antonio,192.168.1.144,11.561383247375488,8,32,8.478030695375557e-05,256,32,1,0.004985243112442538,cosine,768,3,fe38e_00933
934,0.7630859820878055,0.6073895641591801,0.6012119769719065,1724716941,checkpoint_000004,True,False,5,fe38e_00934,2024-08-27_02-02-21,4.352867841720581,21.891597032546997,2867854,antonio,192.168.1.144,21.891597032546997,5,8,5.200426063794616e-05,512,512,1,0.0047449243368419755,cosine,2048,4,fe38e_00934
935,0.7587980512453585,0.5701894306960011,0.5676346386488473,1724716959,checkpoint_000007,True,False,8,fe38e_00935,2024-08-27_02-02-39,1.4606239795684814,15.8235445022583,2868651,antonio,192.168.1.144,15.8235445022583,8,32,0.00012564371202802244,128,128,4,0.0083580524197119,cosine,256,2,fe38e_00935
936,0.766125351190567,0.6148429767559216,0.6042392900948831,1724716957,checkpoint_000003,True,False,4,fe38e_00936,2024-08-27_02-02-37,0.5839917659759521,2.991424798965454,2869190,antonio,192.168.1.144,2.991424798965454,4,128,0.003839221502477087,64,64,2,0.004960789919107734,cosine,128,2,fe38e_00936
937,0.7102385259046009,0.5539797210185851,0.5509248379754116,1724717006,checkpoint_000007,True,False,8,fe38e_00937,2024-08-27_02-03-26,5.5128796100616455,46.992942571640015,2869782,antonio,192.168.1.144,46.992942571640015,8,8,0.0005069600070512328,128,512,3,0.0020967891949311987,type1,256,2,fe38e_00937
938,0.7241830720055488,0.5585977563919816,0.556820964079552,1724716972,checkpoint_000007,True,False,8,fe38e_00938,2024-08-27_02-02-52,1.2500908374786377,10.942624568939209,2869934,antonio,192.168.1.144,10.942624568939209,8,128,0.0001864744661947496,512,512,4,0.008478439338862928,type1,512,1,fe38e_00938
939,0.8508205006317217,0.6146586498746383,0.614359096789018,1724716985,checkpoint_000007,True,False,8,fe38e_00939,2024-08-27_02-03-05,1.473050594329834,11.460894107818604,2870702,antonio,192.168.1.144,11.460894107818604,8,32,9.898264437563156e-05,32,512,2,0.004075607736318925,cosine,128,4,fe38e_00939
940,0.7016287065618406,0.543333887060943,0.5385001378581238,1724716997,checkpoint_000007,True,False,8,fe38e_00940,2024-08-27_02-03-17,1.1084825992584229,9.44579553604126,2871610,antonio,192.168.1.144,9.44579553604126,8,64,0.0002404277937827279,256,128,3,0.0011851325284623151,cosine,1024,4,fe38e_00940
941,0.7125986509206819,0.5991548943276871,0.5961710318874728,1724717007,checkpoint_000007,True,False,8,fe38e_00941,2024-08-27_02-03-27,0.7790915966033936,7.291909456253052,2872440,antonio,192.168.1.144,7.291909456253052,8,64,0.0006537179496263213,256,512,2,0.0036412691907001687,type1,256,1,fe38e_00941
942,0.7653976000421415,0.6829011471444729,0.6056968393782564,1724717011,checkpoint_000003,True,False,4,fe38e_00942,2024-08-27_02-03-31,0.6818432807922363,3.2554702758789062,2873187,antonio,192.168.1.144,3.2554702758789062,4,64,0.0015101926948871372,64,512,1,0.0013233112329674762,cosine,64,1,fe38e_00942
