,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
195,0.5712485097921811,0.3797356710804001,0.36657265204577644,1724701963,checkpoint_000004,True,False,5,49450_00195,2024-08-26_21-52-43,0.5473532676696777,3.53651762008667,1661992,antonio,192.168.1.144,3.53651762008667,5,128,0.0013327112917712435,64,256,1,0.0010598662078548258,cosine,256,4,49450_00195
196,0.5517845447246845,0.3786473579280269,0.364527099867935,1724701969,checkpoint_000003,True,False,4,49450_00196,2024-08-26_21-52-49,0.6696829795837402,3.6078267097473145,1662627,antonio,192.168.1.144,3.6078267097473145,4,128,0.00069844274476877,512,32,1,0.006455244502320427,type1,2048,4,49450_00196
197,0.652477000768368,0.3792002187145248,0.3792002187145248,1724701980,checkpoint_000007,True,False,8,49450_00197,2024-08-26_21-53-00,0.929976224899292,7.99161958694458,1663186,antonio,192.168.1.144,7.99161958694458,8,128,0.00035395598446768005,32,512,4,0.006700666379773359,type1,96,3,49450_00197
198,0.6690820180452787,0.3837097885215212,0.3837097885215212,1724701982,checkpoint_000007,True,False,8,49450_00198,2024-08-26_21-53-02,0.8498325347900391,8.033802032470703,1663300,antonio,192.168.1.144,8.033802032470703,8,128,0.0001710598950395462,32,512,4,0.009008164955382189,cosine,96,3,49450_00198
199,0.6135948035967489,0.3685819719067257,0.36593736962859896,1724701991,checkpoint_000005,True,False,6,49450_00199,2024-08-26_21-53-11,1.3863365650177002,8.983305931091309,1664551,antonio,192.168.1.144,8.983305931091309,6,32,0.0007723544866960575,32,32,1,0.0034037182556984963,type1,96,3,49450_00199
200,0.5640900352826486,0.38048714157523245,0.36551582587257114,1724702005,checkpoint_000003,True,False,4,49450_00200,2024-08-26_21-53-25,4.970979690551758,21.60810399055481,1664771,antonio,192.168.1.144,21.60810399055481,4,8,0.00029921326968143376,128,256,1,0.004080557797482859,type1,256,2,49450_00200
201,0.6028973507933398,0.3690569605832016,0.3644985630844806,1724702012,checkpoint_000003,True,False,4,49450_00201,2024-08-26_21-53-32,6.4992406368255615,22.61371159553528,1665287,antonio,192.168.1.144,22.61371159553528,4,8,0.00011966947266518674,128,128,1,0.0017981518453123204,type1,512,4,49450_00201
202,0.6506639952345412,0.3686031181709237,0.3686031181709237,1724701999,checkpoint_000007,True,False,8,49450_00202,2024-08-26_21-53-19,0.9119715690612793,6.869343280792236,1665603,antonio,192.168.1.144,6.869343280792236,8,64,6.517787837101887e-05,128,32,1,0.004407784438316754,cosine,128,1,49450_00202
203,0.6912682349371934,0.3924827333986174,0.3924827333986174,1724702067,checkpoint_000005,True,True,6,49450_00203,2024-08-26_21-54-27,9.704092502593994,65.0186357498169,1666571,antonio,192.168.1.144,65.0186357498169,6,8,0.003968282145356363,64,128,3,0.0036997865627408037,type1,256,4,49450_00203
204,0.5943301001179543,0.3751396416680986,0.36496144752137083,1724702013,checkpoint_000003,True,False,4,49450_00204,2024-08-26_21-53-33,1.8107469081878662,7.114831447601318,1666799,antonio,192.168.1.144,7.114831447601318,4,32,0.00031502194985479764,128,128,1,0.001026549200111095,type1,384,3,49450_00204
205,0.4393374830600353,0.37163662821464316,0.3566881586268749,1724702034,checkpoint_000005,True,False,6,49450_00205,2024-08-26_21-53-54,4.845399379730225,26.534011602401733,1667021,antonio,192.168.1.144,26.534011602401733,6,32,0.00016063004290236958,512,256,4,0.0023091789548885283,cosine,2048,4,49450_00205
206,0.5914666281296657,0.395980687424804,0.37506954935772713,1724702021,checkpoint_000006,True,False,7,49450_00206,2024-08-26_21-53-41,0.7060210704803467,6.694317817687988,1667603,antonio,192.168.1.144,6.694317817687988,7,128,0.0035315207029120075,256,128,2,0.002049881895778237,type1,512,2,49450_00206
207,0.5886848192948562,0.3823324796024615,0.37365088357438275,1724702020,checkpoint_000003,True,False,4,49450_00207,2024-08-26_21-53-40,1.1403133869171143,5.344357967376709,1667604,antonio,192.168.1.144,5.344357967376709,4,128,0.003798933156169924,64,512,3,0.011312750998192754,type1,128,2,49450_00207
208,0.3787160419909529,0.3703987656033109,0.34893713080578564,1724702034,checkpoint_000006,True,False,7,49450_00208,2024-08-26_21-53-54,1.7161343097686768,12.376488208770752,1668602,antonio,192.168.1.144,12.376488208770752,7,64,0.0006612628214813827,512,64,2,0.0017670472642340846,cosine,512,1,49450_00208
209,0.5710116666096907,0.37722533742196435,0.37118138915663385,1724702029,checkpoint_000004,True,False,5,49450_00209,2024-08-26_21-53-49,1.1645431518554688,6.3838677406311035,1668772,antonio,192.168.1.144,6.3838677406311035,5,128,0.0017048221789605308,64,512,3,0.005520019639723756,type1,64,1,49450_00209
210,0.5825267617050776,0.4089826750029281,0.374933050119104,1724702050,checkpoint_000003,True,False,4,49450_00210,2024-08-26_21-54-10,4.564898252487183,19.089953660964966,1669711,antonio,192.168.1.144,19.089953660964966,4,16,0.0030832852567589716,64,128,3,0.008303348247865584,type1,64,1,49450_00210
211,0.6166989273076391,0.36647329034763143,0.3651129658423613,1724702068,checkpoint_000005,True,False,6,49450_00211,2024-08-26_21-54-28,6.020781755447388,32.44098258018494,1670120,antonio,192.168.1.144,32.44098258018494,6,16,0.00011889941762134854,64,128,4,0.008176050218056542,type1,256,4,49450_00211
212,0.5795571521678323,0.3951001322222599,0.36965797962748936,1724702060,checkpoint_000004,True,False,5,49450_00212,2024-08-26_21-54-20,4.633549690246582,23.37569499015808,1670183,antonio,192.168.1.144,23.37569499015808,5,16,0.001923931520213326,32,64,3,0.0017873151758591634,cosine,128,4,49450_00212
213,0.6310736300416494,0.36837529248479306,0.36827489166924904,1724702074,checkpoint_000007,True,False,8,49450_00213,2024-08-26_21-54-34,2.8756494522094727,22.363842248916626,1671086,antonio,192.168.1.144,22.363842248916626,8,32,0.0002791189341456002,32,128,4,0.008551568585437003,type1,32,1,49450_00213
214,0.6005119156929873,0.3607898770123427,0.36065526655006036,1724702070,checkpoint_000007,True,False,8,49450_00214,2024-08-26_21-54-30,0.986337423324585,8.534268140792847,1671768,antonio,192.168.1.144,8.534268140792847,8,64,7.848047926248672e-05,256,128,2,0.011303086538577456,cosine,512,2,49450_00214
215,0.705221442223059,0.40358417113778167,0.4021693314339651,1724702089,checkpoint_000004,True,False,5,49450_00215,2024-08-26_21-54-49,4.512051343917847,20.254302263259888,1672510,antonio,192.168.1.144,20.254302263259888,5,16,0.00336285206562538,512,512,2,0.00548288527709245,type1,1536,3,49450_00215
216,0.5830664609291757,0.3740360106958153,0.366639886717431,1724702075,checkpoint_000003,True,False,4,49450_00216,2024-08-26_21-54-35,0.8975789546966553,3.885939598083496,1672873,antonio,192.168.1.144,3.885939598083496,4,64,0.0007303424849833732,128,128,1,0.0012373564815389352,type1,384,3,49450_00216
217,0.6398878129628989,0.36916428642797566,0.36916428642797566,1724702081,checkpoint_000007,True,False,8,49450_00217,2024-08-26_21-54-41,1.00510573387146,8.292813777923584,1673164,antonio,192.168.1.144,8.292813777923584,8,128,0.00014699828537155963,64,64,4,0.0026573918387511543,cosine,256,4,49450_00217
218,0.5345831756056051,0.3812599751710423,0.36672760023349393,1724702093,checkpoint_000004,True,False,5,49450_00218,2024-08-26_21-54-53,2.8952078819274902,17.79135751724243,1673618,antonio,192.168.1.144,17.79135751724243,5,16,0.00010642996388153204,512,128,1,0.011043788642733126,cosine,2048,4,49450_00218
219,0.5372988652974251,0.38825207939316575,0.37313820546408766,1724702103,checkpoint_000005,True,False,6,49450_00219,2024-08-26_21-55-03,4.865358352661133,25.906317710876465,1673830,antonio,192.168.1.144,25.906317710876465,6,16,0.0007836388892824722,128,512,2,0.003201895243273426,type1,384,3,49450_00219
220,0.5648906733043463,0.3767420476218338,0.3670839076426268,1724702095,checkpoint_000005,True,False,6,49450_00220,2024-08-26_21-54-55,1.58968186378479,12.823871612548828,1674655,antonio,192.168.1.144,12.823871612548828,6,32,0.0017695098972245,64,128,2,0.0013769952892394913,type1,192,3,49450_00220
221,0.606544623820668,0.3675710650815945,0.3671267681833803,1724702154,checkpoint_000005,True,True,6,49450_00221,2024-08-26_21-55-54,7.899088144302368,63.563581466674805,1675332,antonio,192.168.1.144,63.563581466674805,6,8,0.00021317205311147718,32,256,3,0.0013920460399297792,type1,128,4,49450_00221
222,0.707049095792993,0.4031799067214336,0.3949020719247155,1724702110,checkpoint_000003,True,False,4,49450_00222,2024-08-26_21-55-10,4.053513050079346,14.2086763381958,1675881,antonio,192.168.1.144,14.2086763381958,4,32,0.0008012118346298301,512,128,4,0.0035425353543379148,type1,1024,2,49450_00222
223,0.6397593805298267,0.36590271647177885,0.36590271647177885,1724702116,checkpoint_000007,True,False,8,49450_00223,2024-08-26_21-55-16,1.5315120220184326,18.233652591705322,1676067,antonio,192.168.1.144,18.233652591705322,8,32,5.9549465744262955e-05,128,256,2,0.0038837871070376436,type1,256,2,49450_00223
224,0.5181298280272503,0.39912732543317647,0.370126201958928,1724702114,checkpoint_000004,True,False,5,49450_00224,2024-08-26_21-55-14,1.5855157375335693,9.104217767715454,1676684,antonio,192.168.1.144,9.104217767715454,5,32,0.0007522039084642205,512,256,1,0.0012074836620309746,cosine,1536,3,49450_00224
225,0.5867818436704952,0.3941927094883441,0.3799880426560029,1724702136,checkpoint_000003,True,False,4,49450_00225,2024-08-26_21-55-36,5.159646511077881,23.881065368652344,1677213,antonio,192.168.1.144,23.881065368652344,4,16,0.0014606945656544528,128,128,3,0.0071114210263754545,cosine,128,1,49450_00225
226,0.5849560199863484,0.3793885938047426,0.3688220080259038,1724702149,checkpoint_000005,True,False,6,49450_00226,2024-08-26_21-55-49,4.447613954544067,32.98268008232117,1677760,antonio,192.168.1.144,32.98268008232117,6,16,0.00033814929670741053,32,512,3,0.0018192260114540141,cosine,32,1,49450_00226
227,0.44805828287051275,0.3577665167847879,0.35330742199434984,1724702133,checkpoint_000007,True,False,8,49450_00227,2024-08-26_21-55-33,1.7823939323425293,15.055564641952515,1677981,antonio,192.168.1.144,15.055564641952515,8,128,0.0004929798255446696,512,64,4,0.0031594037358794974,cosine,2048,4,49450_00227
228,0.5507722699920491,0.37730382256985645,0.36310526920676467,1724702141,checkpoint_000003,True,False,4,49450_00228,2024-08-26_21-55-41,1.5591180324554443,6.539914608001709,1679091,antonio,192.168.1.144,6.539914608001709,4,32,0.00016230074807377658,512,256,1,0.0008067870646880035,cosine,2048,4,49450_00228
229,0.6082920176435005,0.3684713035704813,0.365115371609952,1724702171,checkpoint_000005,True,False,6,49450_00229,2024-08-26_21-56-11,6.234200954437256,32.964679479599,1679350,antonio,192.168.1.144,32.964679479599,6,8,8.32021504473968e-05,128,512,1,0.0030346929698270952,type1,128,1,49450_00229
230,0.6606003146905165,0.37604212267928133,0.37604212267928133,1724702149,checkpoint_000007,True,False,8,49450_00230,2024-08-26_21-55-49,0.6021425724029541,5.68401837348938,1679841,antonio,192.168.1.144,5.68401837348938,8,128,7.910026597083689e-05,128,256,2,0.003617678046062509,type1,256,2,49450_00230
231,0.6161132561143978,0.36321763439590665,0.36303288354620716,1724702159,checkpoint_000007,True,False,8,49450_00231,2024-08-26_21-55-59,0.9638588428497314,8.047082424163818,1680731,antonio,192.168.1.144,8.047082424163818,8,64,0.0001256263537259474,128,64,2,0.005453595749943619,cosine,384,3,49450_00231
232,0.5173346528979127,0.4068038384900346,0.36397832702911204,1724702157,checkpoint_000003,True,False,4,49450_00232,2024-08-26_21-55-57,1.2862915992736816,5.849811553955078,1680900,antonio,192.168.1.144,5.849811553955078,4,32,0.0008123029323912357,256,32,1,0.001996069687284973,cosine,256,1,49450_00232
233,0.5526364263175993,0.41815366459267544,0.38065645277851456,1724702160,checkpoint_000003,True,False,4,49450_00233,2024-08-26_21-56-00,0.6009056568145752,3.373002052307129,1681617,antonio,192.168.1.144,3.373002052307129,4,64,0.0020948789535626088,256,256,1,0.0024674528000223307,cosine,768,3,49450_00233
234,0.6021504566189493,0.37079272260249013,0.36906582163921275,1724702214,checkpoint_000005,True,False,6,49450_00234,2024-08-26_21-56-54,10.435931205749512,54.29916501045227,1682094,antonio,192.168.1.144,54.29916501045227,6,8,0.0002941724036381124,32,512,3,0.004429469801322658,type1,32,1,49450_00234
235,0.6371985978015666,0.3667580803040203,0.3667580803040203,1724702190,checkpoint_000007,True,False,8,49450_00235,2024-08-26_21-56-30,3.891242027282715,29.336094856262207,1682344,antonio,192.168.1.144,29.336094856262207,8,16,7.998425220249196e-05,64,512,2,0.0009999117101396997,type1,64,1,49450_00235
236,0.5210400723581072,0.4944100856781006,0.3774645072069524,1724702192,checkpoint_000004,True,False,5,49450_00236,2024-08-26_21-56-32,5.648357152938843,29.61269450187683,1682650,antonio,192.168.1.144,29.61269450187683,5,8,0.0006111704369006722,512,512,1,0.0015072550710784765,cosine,1536,3,49450_00236
237,0.6656704554262087,0.38207792967616455,0.38207792967616455,1724702183,checkpoint_000007,True,False,8,49450_00237,2024-08-26_21-56-23,1.258026361465454,10.503391742706299,1683207,antonio,192.168.1.144,10.503391742706299,8,64,8.555733637199656e-05,64,32,3,0.0018769713078179984,type1,64,1,49450_00237
238,0.6460345024748366,0.3674730415545653,0.3674730415545653,1724702192,checkpoint_000007,True,False,8,49450_00238,2024-08-26_21-56-32,0.7717704772949219,6.7847981452941895,1684392,antonio,192.168.1.144,6.7847981452941895,8,64,8.65107775086897e-05,128,512,1,0.0019521358610660173,type1,384,3,49450_00238
239,0.5630800242752504,0.3902768876557266,0.36804816508574195,1724702214,checkpoint_000003,True,False,4,49450_00239,2024-08-26_21-56-54,7.367576837539673,22.83494997024536,1685094,antonio,192.168.1.144,22.83494997024536,4,8,0.0011321853352572997,128,128,1,0.003167264555948139,type1,256,2,49450_00239
240,0.5657751285380427,0.3793917655008012,0.3660564032893752,1724702205,checkpoint_000003,True,False,4,49450_00240,2024-08-26_21-56-45,3.031893253326416,11.050501346588135,1685459,antonio,192.168.1.144,11.050501346588135,4,16,0.00018288406549462632,256,256,1,0.00806480236707634,cosine,512,2,49450_00240
241,0.653547083414518,0.37442806491917385,0.37442806491917385,1724702199,checkpoint_000007,True,False,8,49450_00241,2024-08-26_21-56-39,0.514782190322876,4.71101450920105,1685521,antonio,192.168.1.144,4.71101450920105,8,128,0.00012510352826002104,64,64,1,0.004672170564827311,cosine,256,4,49450_00241
242,0.5997090150219525,0.3695577422270372,0.3651718374202668,1724702212,checkpoint_000005,True,False,6,49450_00242,2024-08-26_21-56-52,2.063293218612671,10.174534797668457,1686537,antonio,192.168.1.144,10.174534797668457,6,64,0.00031484260980002576,64,64,4,0.00969093034819563,cosine,192,3,49450_00242
243,0.5822427676274227,0.3897085511731258,0.3744106147518795,1724702214,checkpoint_000005,True,False,6,49450_00243,2024-08-26_21-56-54,0.8918795585632324,6.855395555496216,1687022,antonio,192.168.1.144,6.855395555496216,6,128,0.0016515731578359946,512,512,2,0.000819630499974392,cosine,1536,3,49450_00243
244,0.6551902777002764,0.3729345418381082,0.3729345418381082,1724702222,checkpoint_000007,True,False,8,49450_00244,2024-08-26_21-57-02,0.8677139282226562,8.242044687271118,1687800,antonio,192.168.1.144,8.242044687271118,8,64,0.00011730759820135712,64,32,2,0.0013133577432710686,type1,256,4,49450_00244
245,0.6241618137125375,0.3674652988409481,0.3671342939518992,1724702262,checkpoint_000007,True,False,8,49450_00245,2024-08-26_21-57-42,3.795759439468384,46.88774371147156,1688018,antonio,192.168.1.144,46.88774371147156,8,16,5.8676903972748604e-05,64,256,4,0.0011257612630961886,cosine,192,3,49450_00245
246,0.6343574245616156,0.36814516897520055,0.36814516897520055,1724702242,checkpoint_000007,True,False,8,49450_00246,2024-08-26_21-57-22,2.0921823978424072,26.037360429763794,1688095,antonio,192.168.1.144,26.037360429763794,8,32,6.437032264528734e-05,64,512,4,0.0009486002263106034,cosine,128,2,49450_00246
247,0.5223283827766891,0.4067480705810202,0.364050506011442,1724702221,checkpoint_000003,True,False,4,49450_00247,2024-08-26_21-57-01,0.9306023120880127,4.421388149261475,1688289,antonio,192.168.1.144,4.421388149261475,4,64,0.0006200446902149866,512,128,1,0.004780960175580814,cosine,1536,3,49450_00247
248,0.5443959247696307,0.3662006241867725,0.355937503761299,1724702239,checkpoint_000007,True,False,8,49450_00248,2024-08-26_21-57-19,1.73760986328125,15.339026927947998,1689356,antonio,192.168.1.144,15.339026927947998,8,64,0.0007645612284605227,64,64,4,0.001527880769832122,cosine,192,3,49450_00248
249,0.6209866333796357,0.3871357534746758,0.37905271501812815,1724702238,checkpoint_000003,True,False,4,49450_00249,2024-08-26_21-57-18,3.4514057636260986,14.817869663238525,1689395,antonio,192.168.1.144,14.817869663238525,4,32,0.0004709322805690392,512,128,3,0.008706275990958683,type1,2048,4,49450_00249
250,0.7060505119279201,0.4043766318580725,0.4034581859008737,1724702253,checkpoint_000004,True,False,5,49450_00250,2024-08-26_21-57-33,2.440119743347168,12.381150722503662,1690996,antonio,192.168.1.144,12.381150722503662,5,32,0.004075019243973495,128,512,3,0.0039136692450099575,type1,384,3,49450_00250
251,0.6183411302733514,0.3667343418115717,0.3655687370211296,1724702260,checkpoint_000007,True,False,8,49450_00251,2024-08-26_21-57-40,2.322700023651123,19.466464042663574,1691054,antonio,192.168.1.144,19.466464042663574,8,32,0.0001097418304392065,64,256,3,0.0038663969467444717,cosine,256,4,49450_00251
252,0.5564312714547035,0.363220900625049,0.363220900625049,1724702260,checkpoint_000007,True,False,8,49450_00252,2024-08-26_21-57-40,1.9349517822265625,16.10540246963501,1691402,antonio,192.168.1.144,16.10540246963501,8,32,0.0001227186429187847,128,512,2,0.0010831248666565091,cosine,384,3,49450_00252
253,0.6225535573885422,0.36725047243601683,0.3648769254885863,1724702261,checkpoint_000004,True,False,5,49450_00253,2024-08-26_21-57-41,0.9885354042053223,6.754760026931763,1692598,antonio,192.168.1.144,6.754760026931763,5,64,0.0004003403388558204,64,128,3,0.0021061321118502835,type1,128,2,49450_00253
254,0.7066067942791412,0.40448176521215085,0.4001496661271468,1724702294,checkpoint_000004,True,False,5,49450_00254,2024-08-26_21-58-14,5.513483762741089,32.099313735961914,1693515,antonio,192.168.1.144,32.099313735961914,5,16,0.0018393976522655968,512,64,4,0.004976858209932248,type1,2048,4,49450_00254
255,0.5924033617695018,0.3846578325995762,0.36935450515484763,1724702270,checkpoint_000003,True,False,4,49450_00255,2024-08-26_21-57-50,1.7697608470916748,7.703016519546509,1693648,antonio,192.168.1.144,7.703016519546509,4,32,0.003678809960344615,32,32,1,0.0035822756995825865,cosine,128,4,49450_00255
256,0.6223776225860302,0.36703160488301034,0.3643571255015015,1724702269,checkpoint_000004,True,False,5,49450_00256,2024-08-26_21-57-49,0.9515433311462402,5.232179641723633,1693833,antonio,192.168.1.144,5.232179641723633,5,128,0.0006377349438587888,64,64,3,0.002739199716255962,type1,192,3,49450_00256
257,0.6443412075478743,0.37179377980691275,0.37179377980691275,1724702293,checkpoint_000007,True,False,8,49450_00257,2024-08-26_21-58-13,2.573791980743408,28.015073776245117,1693945,antonio,192.168.1.144,28.015073776245117,8,32,0.0001758520942130456,32,32,4,0.006346906282568389,type1,128,4,49450_00257
258,0.6605995622965005,0.3801026560819922,0.3801026560819922,1724702280,checkpoint_000007,True,False,8,49450_00258,2024-08-26_21-58-00,1.090574026107788,9.075713396072388,1694828,antonio,192.168.1.144,9.075713396072388,8,128,0.00012941868499420102,64,256,3,0.003084335740227672,type1,192,3,49450_00258
259,0.47871209520560043,0.36143052542841975,0.3544305122905724,1724702282,checkpoint_000007,True,False,8,49450_00259,2024-08-26_21-58-02,0.8844180107116699,9.121062517166138,1695012,antonio,192.168.1.144,9.121062517166138,8,128,0.00036736917287634116,512,128,2,0.0034535061019034695,cosine,512,1,49450_00259
260,0.6736849193389599,0.38820510309899486,0.38820510309899486,1724702290,checkpoint_000007,True,False,8,49450_00260,2024-08-26_21-58-10,0.8926210403442383,8.811742782592773,1696373,antonio,192.168.1.144,8.811742782592773,8,128,8.761338544830916e-05,64,64,4,0.007903449907827396,type1,192,3,49450_00260
261,0.6010126785714497,0.37439616067236203,0.3656675333241348,1724702289,checkpoint_000004,True,False,5,49450_00261,2024-08-26_21-58-09,0.9995856285095215,5.680403470993042,1696664,antonio,192.168.1.144,5.680403470993042,5,64,0.0005373401319406819,64,256,1,0.003694641139531159,cosine,192,3,49450_00261
262,0.5595162204731299,0.37094877441880275,0.3605000100341902,1724702303,checkpoint_000004,True,False,5,49450_00262,2024-08-26_21-58-23,2.062859058380127,11.730106353759766,1697915,antonio,192.168.1.144,11.730106353759766,5,32,8.73105860433159e-05,256,128,3,0.0060265303308441945,cosine,1024,4,49450_00262
263,0.6125122358063063,0.3670455147803181,0.3642518751981919,1724702318,checkpoint_000003,True,False,4,49450_00263,2024-08-26_21-58-38,7.604970932006836,25.649933338165283,1698014,antonio,192.168.1.144,25.649933338165283,4,8,0.0002666813769887343,64,32,1,0.004704462352321989,cosine,64,1,49450_00263
264,0.5987531108449596,0.37204414755984233,0.36723896596427047,1724702302,checkpoint_000003,True,False,4,49450_00264,2024-08-26_21-58-22,1.6422228813171387,7.149074077606201,1698248,antonio,192.168.1.144,7.149074077606201,4,64,0.0007707926107078424,64,64,4,0.00466895752632944,type1,256,4,49450_00264
265,0.45240387320518494,0.3679969355961663,0.3559169556045345,1724702304,checkpoint_000007,True,False,8,49450_00265,2024-08-26_21-58-24,0.7119879722595215,8.204515933990479,1698312,antonio,192.168.1.144,8.204515933990479,8,128,0.002950632602574382,128,32,4,0.003592860610286646,cosine,128,1,49450_00265
266,0.6869904921605037,0.3958761711603063,0.3958761711603063,1724702308,checkpoint_000007,True,False,8,49450_00266,2024-08-26_21-58-28,0.5524671077728271,4.802009105682373,1699518,antonio,192.168.1.144,4.802009105682373,8,128,0.0001969730662986369,32,64,1,0.0016020557509593128,type1,32,1,49450_00266
267,0.5143790180368941,0.40707762520065005,0.3769187093483676,1724702312,checkpoint_000004,True,False,5,49450_00267,2024-08-26_21-58-32,1.0357582569122314,6.155201196670532,1699777,antonio,192.168.1.144,6.155201196670532,5,64,0.002707177143067475,128,128,2,0.004212028860748265,type1,128,1,49450_00267
268,0.39675538317238773,0.3820102944004044,0.3485465258067155,1724702322,checkpoint_000006,True,False,7,49450_00268,2024-08-26_21-58-42,2.047701597213745,16.755173921585083,1699816,antonio,192.168.1.144,16.755173921585083,7,32,0.00030123006232824894,512,128,3,0.005026237273312981,cosine,1024,2,49450_00268
269,0.5798768049780033,0.37856945766681305,0.3668403834514393,1724702320,checkpoint_000003,True,False,4,49450_00269,2024-08-26_21-58-40,1.8455960750579834,9.582162141799927,1700884,antonio,192.168.1.144,9.582162141799927,4,32,0.0015613665101450798,32,512,2,0.004392756222155343,type1,32,1,49450_00269
270,0.6331382389252003,0.36476558272402976,0.36450070611151825,1724702318,checkpoint_000005,True,False,6,49450_00270,2024-08-26_21-58-38,0.5771656036376953,4.180159330368042,1701324,antonio,192.168.1.144,4.180159330368042,6,128,0.0001451424048729819,256,128,1,0.0011400770976261146,type1,512,2,49450_00270
271,0.6260886412360325,0.36707442345459945,0.36519865349140057,1724702345,checkpoint_000006,True,False,7,49450_00271,2024-08-26_21-59-05,4.067823648452759,25.580241203308105,1702211,antonio,192.168.1.144,25.580241203308105,7,16,0.00011069436955985611,64,64,2,0.0013956551315618074,cosine,64,1,49450_00271
272,0.7050061435782956,0.40424340724476665,0.40100354327434173,1724702337,checkpoint_000003,True,False,4,49450_00272,2024-08-26_21-58-57,4.7191383838653564,16.057374000549316,1702381,antonio,192.168.1.144,16.057374000549316,4,16,0.004108156964500549,256,128,2,0.0021536266174902105,type1,256,1,49450_00272
273,0.4917787645113607,0.3542951284082559,0.35088180557683785,1724702338,checkpoint_000007,True,False,8,49450_00273,2024-08-26_21-58-58,1.3519885540008545,15.17232346534729,1702647,antonio,192.168.1.144,15.17232346534729,8,32,0.00023931174953135473,256,128,2,0.006393586089366047,cosine,512,2,49450_00273
274,0.604057050209779,0.3728893561307012,0.3698992500253651,1724702329,checkpoint_000004,True,False,5,49450_00274,2024-08-26_21-58-49,0.8055310249328613,4.751007795333862,1702797,antonio,192.168.1.144,4.751007795333862,5,128,0.00043583012655172,64,512,3,0.009397648438820379,cosine,128,2,49450_00274
275,0.5340863602568012,0.38569752585677125,0.3643079996694516,1724702336,checkpoint_000003,True,False,4,49450_00275,2024-08-26_21-58-56,0.9402849674224854,4.578059911727905,1703811,antonio,192.168.1.144,4.578059911727905,4,64,0.0005051770643992094,512,32,1,0.0025105796729301224,cosine,1536,3,49450_00275
276,0.48574818143477805,0.36622712447039035,0.3638347193979327,1724702345,checkpoint_000007,True,False,8,49450_00276,2024-08-26_21-59-05,0.794579267501831,6.7661919593811035,1704694,antonio,192.168.1.144,6.7661919593811035,8,128,0.0017221990240058162,128,256,3,0.0021640953287239517,cosine,512,4,49450_00276
277,0.6256796202770931,0.37354485773150253,0.3733546815007515,1724702362,checkpoint_000007,True,False,8,49450_00277,2024-08-26_21-59-22,4.178633213043213,23.68900489807129,1704758,antonio,192.168.1.144,23.68900489807129,8,32,0.00014260413414296757,32,512,4,0.0010757092323691677,cosine,128,4,49450_00277
278,0.6085924827693038,0.3679298194780331,0.3673105243615411,1724702352,checkpoint_000003,True,False,4,49450_00278,2024-08-26_21-59-12,3.1530873775482178,11.972522020339966,1704891,antonio,192.168.1.144,11.972522020339966,4,16,7.769486412529831e-05,256,512,1,0.005208677138209556,type1,256,1,49450_00278
279,0.5753895175364231,0.37504305351225475,0.36519910480629486,1724702356,checkpoint_000005,True,False,6,49450_00279,2024-08-26_21-59-16,2.1295270919799805,9.534841060638428,1706029,antonio,192.168.1.144,9.534841060638428,6,32,0.0002635790743121677,128,32,1,0.0009408906140619766,cosine,512,4,49450_00279
280,0.5518064049547284,0.3838853164833983,0.36933003024642735,1724702353,checkpoint_000003,True,False,4,49450_00280,2024-08-26_21-59-13,1.2091147899627686,6.154886960983276,1706033,antonio,192.168.1.144,6.154886960983276,4,32,0.00036236585480937505,256,256,1,0.0017815860949824771,type1,512,2,49450_00280
281,0.5203026226406431,0.38130020980516444,0.35251625025670513,1724702374,checkpoint_000004,True,False,5,49450_00281,2024-08-26_21-59-34,3.290795087814331,20.190502643585205,1707031,antonio,192.168.1.144,20.190502643585205,5,32,8.889799914216638e-05,512,128,4,0.005932149209903074,type1,1536,3,49450_00281
282,0.46153950275376787,0.35307457588744773,0.3481764186576214,1724702370,checkpoint_000006,True,False,7,49450_00282,2024-08-26_21-59-30,2.2021749019622803,15.0620858669281,1707271,antonio,192.168.1.144,15.0620858669281,7,64,0.0006748866374100085,256,64,4,0.0008204405720789344,cosine,512,2,49450_00282
283,0.559246398914417,0.37731660921821897,0.36319475706176346,1724702392,checkpoint_000005,True,False,6,49450_00283,2024-08-26_21-59-52,5.489574432373047,33.25785803794861,1707618,antonio,192.168.1.144,33.25785803794861,6,16,0.00016969759796246384,128,64,3,0.0012234024620066395,type1,384,3,49450_00283
284,0.5562134395545558,0.3865977796566744,0.37030726985050794,1724702375,checkpoint_000004,True,False,5,49450_00284,2024-08-26_21-59-35,1.4009144306182861,10.215956687927246,1708228,antonio,192.168.1.144,10.215956687927246,5,32,0.001555749179292168,64,64,1,0.0013042866471705277,type1,256,4,49450_00284
285,0.5712046592179849,0.3853486135338519,0.37189655500685537,1724702408,checkpoint_000003,True,False,4,49450_00285,2024-08-26_22-00-08,8.985561609268188,36.76208567619324,1708903,antonio,192.168.1.144,36.76208567619324,4,8,0.0008759459517834918,64,128,2,0.011756005914241224,cosine,128,2,49450_00285
