,id,seed,budget,train_loss,valid_loss,cost,time_s,status,start_time,end_time,config_batch_size,config_learning_rate,config_d_model,config_alpha_d_ff,config_d_core,config_e_layers,config_dropout,config_lradj
1168,974,123,8,0.4310469031333923,0.2124177095759492,0.21241770957594927,6.319009065628052,StatusType.SUCCESS,1724962518.142887,1724962524.46273,64,0.000235142569,512,2,128,1,0.0019464820132,type1
1169,975,123,8,0.5453684002161026,0.2164464172464084,0.21644641724640848,15.907914876937866,StatusType.SUCCESS,1724962524.4922206,1724962540.4009624,16,9.71790779e-05,128,1,128,2,0.0013927588496,type1
1170,976,123,3,0.4215982556343078,0.2126841898024403,0.21268418980244033,2.5429341793060303,StatusType.SUCCESS,1724962540.752859,1724962543.2965336,64,0.0002472173573,512,2,128,1,0.0014469897513,cosine
1171,977,123,3,0.4212228655815124,0.2125441096736456,0.2125441096736456,2.5520272254943848,StatusType.SUCCESS,1724962543.3259785,1724962545.8788214,64,0.0002456959885,512,2,128,1,0.0013989151611,cosine
1172,978,123,3,0.4233486652374267,0.2125889701731971,0.2125889701731971,2.516688585281372,StatusType.SUCCESS,1724962545.9095497,1724962548.4271483,64,0.0002452179984,512,2,128,1,0.0014650135611,cosine
1173,977,123,8,0.4212228655815124,0.2125441096736456,0.2125441096736456,3.4747376441955566,StatusType.SUCCESS,1724962548.4564054,1724962551.9319978,64,0.0002456959885,512,2,128,1,0.0013989151611,cosine
1174,979,123,8,0.4217756986618042,0.212611429620688,0.21261142962068802,5.187563896179199,StatusType.SUCCESS,1724962551.9818797,1724962557.1702802,64,0.0002456716086,512,2,128,1,0.0014034422418,cosine
1175,980,123,8,0.4236387610435486,0.2125431381874923,0.21254313818749235,5.01764702796936,StatusType.SUCCESS,1724962557.199717,1724962562.2182276,64,0.0002467031658,512,2,128,1,0.0013722499725,cosine
1176,981,123,3,0.4287622570991516,0.2124652089026072,0.21246520890260728,2.4469401836395264,StatusType.SUCCESS,1724962562.2780998,1724962564.7258222,64,0.0002349433009,512,2,128,1,0.0011866274553,cosine
1177,982,123,3,0.4231998324394226,0.2126749497769764,0.21267494977697649,2.567342758178711,StatusType.SUCCESS,1724962564.754922,1724962567.3231282,64,0.0002460948766,512,2,128,1,0.0065580523061,cosine
1178,983,123,3,0.4264230728149414,0.2126656969745026,0.21266569697450263,2.4952378273010254,StatusType.SUCCESS,1724962567.3521388,1724962569.8482318,64,0.0002460372446,512,2,128,1,0.0041977930033,cosine
1179,981,123,8,0.4287622570991516,0.2124652089026072,0.21246520890260728,3.629783868789673,StatusType.SUCCESS,1724962569.878626,1724962573.509231,64,0.0002349433009,512,2,128,1,0.0011866274553,cosine
1180,984,123,8,0.6977126002311707,0.2168665813425927,0.2168665813425927,5.98362398147583,StatusType.SUCCESS,1724962573.8560834,1724962579.8404474,64,0.0006246185731,256,2,256,2,0.0016979791877,type1
1181,985,123,8,0.4589084088802337,0.2176912351452897,0.21769123514528976,6.469292640686035,StatusType.SUCCESS,1724962579.8707988,1724962586.3409278,64,0.000235142569,512,2,128,2,0.0034466289812,type1
1182,986,123,3,0.4528069496154785,0.2189068816936636,0.21890688169366368,3.100972890853882,StatusType.SUCCESS,1724962586.4031775,1724962589.5049882,64,0.0002355227405,512,2,128,2,0.0038215837483,type1
1183,987,123,3,0.4572079181671142,0.2175244113112694,0.21752441131126946,3.0411322116851807,StatusType.SUCCESS,1724962589.5353758,1724962592.5773826,64,0.000235763204,512,2,128,2,0.001650441853,cosine
1184,988,123,3,0.580504733324051,0.2270392968581865,0.22703929685818658,9.76865530014038,StatusType.SUCCESS,1724962592.607592,1724962602.3771248,16,9.54333938e-05,32,2,32,4,0.0033382107899,type1
1185,987,123,8,0.4572079181671142,0.2175244113112694,0.21752441131126946,4.443543195724487,StatusType.SUCCESS,1724962602.4073672,1724962606.8517752,64,0.000235763204,512,2,128,2,0.001650441853,cosine
1186,989,123,8,0.3522239476442337,0.2190362075607909,0.21903620756079092,7.512371063232422,StatusType.SUCCESS,1724962606.9032795,1724962614.416493,32,0.0008124172114,256,1,128,1,0.0064907932398,cosine
1187,990,123,8,0.4036282151937485,0.2180734550128933,0.21807345501289332,11.486568927764893,StatusType.SUCCESS,1724962614.4465134,1724962625.933954,32,0.0002741522233,128,3,64,3,0.0020989654191,cosine
1188,991,123,3,0.368854284286499,0.2174701631497224,0.2174701631497224,2.4388725757598877,StatusType.SUCCESS,1724962626.3453863,1724962628.7849581,64,0.0002353520836,512,2,64,1,0.0015199828897,cosine
1189,992,123,3,0.4289969503879547,0.2124141528961688,0.21241415289616886,2.5310239791870117,StatusType.SUCCESS,1724962628.8151472,1724962631.3470712,64,0.000235142569,512,2,128,1,0.0037814008259,type1
1190,993,123,3,0.4202571213245392,0.2126679729890994,0.21266797298909945,2.532925605773926,StatusType.SUCCESS,1724962631.3771234,1724962633.9108999,64,0.0002354928323,512,2,128,1,0.005599722006,type1
1191,992,123,8,0.4289969503879547,0.2124141528961688,0.21241415289616886,3.6792988777160645,StatusType.SUCCESS,1724962633.9416816,1724962637.6218715,64,0.000235142569,512,2,128,1,0.0037814008259,type1
1192,994,123,8,,0.2179547437271053,0.2179547437271053,3.7393734455108643,StatusType.SUCCESS,1724962637.6764793,1724962641.4166985,128,0.0007729633951,128,1,512,1,0.003370529854,cosine
1193,995,123,8,0.4282958805561065,0.2124581796048573,0.21245817960485736,5.21928071975708,StatusType.SUCCESS,1724962641.4478538,1724962646.6680086,64,0.0002351402975,512,2,128,1,0.0059522235535,type1
1194,996,123,3,0.4302294552326202,0.2123764667359031,0.21237646673590319,2.502295970916748,StatusType.SUCCESS,1724962646.7318976,1724962649.2350442,64,0.0002348841594,512,2,128,1,0.0101642766634,type1
1195,997,123,3,0.2691635936498642,0.2225417980840647,0.2225417980840647,4.866252183914185,StatusType.SUCCESS,1724962649.2655094,1724962654.1326344,32,0.0006631287109,256,2,64,3,0.0112260853755,type1
1196,998,123,3,0.4246976971626282,0.2126680294743988,0.2126680294743988,2.538815975189209,StatusType.SUCCESS,1724962654.1630068,1724962656.702687,64,0.0002346465998,512,2,128,1,0.0058394753433,type1
1197,996,123,8,0.4302294552326202,0.2123764667359031,0.21237646673590319,3.5760786533355713,StatusType.SUCCESS,1724962656.7331202,1724962660.310077,64,0.0002348841594,512,2,128,1,0.0101642766634,type1
1198,999,123,8,0.4276895225048065,0.2125291595339133,0.2125291595339133,5.0243682861328125,StatusType.SUCCESS,1724962660.6700978,1724962665.695198,64,0.000237690351,512,2,128,1,0.003805976821,type1
1199,1000,123,8,0.6049352288246155,0.2179457041209219,0.21794570412092193,5.238794803619385,StatusType.SUCCESS,1724962665.725035,1724962670.9646585,64,0.0002352668065,512,4,128,1,0.0015538514142,cosine
1200,1001,123,3,0.6049035787582397,0.2179977762581416,0.2179977762581416,2.553936004638672,StatusType.SUCCESS,1724962671.0269995,1724962673.5817273,64,0.0002373239819,512,4,128,1,0.0015482763082,cosine
1201,1002,123,3,0.6049630641937256,0.2179778469475638,0.21797784694756384,2.567405939102173,StatusType.SUCCESS,1724962673.6110282,1724962676.1792827,64,0.0002367880799,512,4,128,1,0.0015368829381,cosine
1202,1003,123,3,0.4308255910873413,0.2122457444935341,0.21224574449353414,2.508413791656494,StatusType.SUCCESS,1724962676.2096379,1724962678.7189164,64,0.000235392317,512,2,128,1,0.0036006302304,cosine
1203,1003,123,8,0.4308255910873413,0.2122457444935341,0.21224574449353414,3.4768810272216797,StatusType.SUCCESS,1724962678.7500064,1724962682.2277012,64,0.000235392317,512,2,128,1,0.0036006302304,cosine
1204,1004,123,8,0.4313149750232696,0.2124229634846134,0.21242296348461343,5.185773849487305,StatusType.SUCCESS,1724962682.2822454,1724962687.468852,64,0.0002375621441,512,2,128,1,0.0036108685753,cosine
1205,1005,123,8,0.2653771638870239,0.2321214366108981,0.23212143661089818,5.3199622631073,StatusType.SUCCESS,1724962687.5001574,1724962692.8209972,64,0.0010456678374,512,4,128,1,0.0059939644282,cosine
1206,1006,123,3,0.3586124554276466,0.219755630936186,0.21975563093618602,8.931657552719116,StatusType.SUCCESS,1724962692.935524,1724962701.8679945,8,0.000150817971,32,1,128,1,0.0064612298985,type1
1207,1007,123,3,0.604926347732544,0.217990095172365,0.217990095172365,2.564495801925659,StatusType.SUCCESS,1724962701.8980193,1724962704.4633443,64,0.0002358500399,512,4,128,1,0.0008807763139,cosine
1208,1008,123,3,,0.2339085733869131,0.23390857338691315,3.0787229537963867,StatusType.SUCCESS,1724962704.4944568,1724962707.574072,128,0.0022402565912,512,4,256,2,0.0090469566555,cosine
1209,1007,123,8,0.604926347732544,0.217990095172365,0.217990095172365,3.646064043045044,StatusType.SUCCESS,1724962707.60453,1724962711.2514527,64,0.0002358500399,512,4,128,1,0.0008807763139,cosine
1210,1009,123,8,0.4276438355445862,0.2124500153469226,0.21245001534692262,5.149705410003662,StatusType.SUCCESS,1724962711.5889902,1724962716.739411,64,0.0002352015435,512,2,128,1,0.0014656597484,type1
1211,1010,123,8,0.5131862163543701,0.2169746736649765,0.2169746736649765,10.285222291946411,StatusType.SUCCESS,1724962716.772154,1724962727.0582414,64,0.0002351659143,512,2,128,4,0.0044307751864,type1
1212,1011,123,3,0.4261977076530456,0.2124314657875622,0.21243146578756225,2.526970148086548,StatusType.SUCCESS,1724962727.1229947,1724962729.6507697,64,0.0002311995965,512,2,128,1,0.003670786614,type1
1213,1012,123,3,0.4591600269079208,0.2663384505244945,0.2663384505244945,8.453104496002197,StatusType.SUCCESS,1724962729.6820586,1724962738.1360366,16,0.0048291778503,256,2,64,3,0.0012158031779,cosine
1214,1013,123,3,0.5135523676872253,0.2170317548021166,0.2170317548021166,4.4741129875183105,StatusType.SUCCESS,1724962738.1677291,1724962742.6427245,64,0.0002362042804,512,2,128,4,0.0038236831934,type1
1215,1011,123,8,0.4261977076530456,0.2124314657875622,0.21243146578756225,3.5472772121429443,StatusType.SUCCESS,1724962742.6743228,1724962746.222465,64,0.0002311995965,512,2,128,1,0.003670786614,type1
1216,1014,123,8,,0.2141025608382062,0.21410256083820625,6.933187961578369,StatusType.SUCCESS,1724962746.2761323,1724962753.21016,128,0.0001217137383,512,1,256,3,0.01124646364,cosine
1217,1015,123,8,,0.2184336998036776,0.21843369980367766,4.70145320892334,StatusType.SUCCESS,1724962753.2419627,1724962757.9442868,128,9.42110918e-05,128,1,256,3,0.0085733044422,cosine
1218,1016,123,3,0.4295004904270172,0.2122115982445609,0.2122115982445609,2.502434492111206,StatusType.SUCCESS,1724962758.3127666,1724962760.815945,64,0.0002354588122,512,2,128,1,0.0009090039599,cosine
1219,1017,123,3,0.491181343793869,0.2145640037271664,0.2145640037271664,2.5177481174468994,StatusType.SUCCESS,1724962760.8478863,1724962763.3665223,64,0.0002352668065,512,2,256,1,0.0015614200732,type1
1220,1018,123,3,0.5441056489944458,0.2124884548050283,0.2124884548050283,2.4561941623687744,StatusType.SUCCESS,1724962763.396578,1724962765.8536057,64,0.0002373218877,256,2,128,1,0.0015035089233,type1
1221,1016,123,8,0.4295004904270172,0.2122115982445609,0.2122115982445609,3.53902006149292,StatusType.SUCCESS,1724962765.8837283,1724962769.4235919,64,0.0002354588122,512,2,128,1,0.0009090039599,cosine
1222,1019,123,8,0.5415038466453552,0.2124035488874308,0.21240354888743088,5.033118486404419,StatusType.SUCCESS,1724962769.4781423,1724962774.5120811,64,0.0002431448234,256,2,128,1,0.0014535040439,type1
1223,1020,123,8,0.5419182777404785,0.2124610572785834,0.21246105727858347,5.059828519821167,StatusType.SUCCESS,1724962774.5445087,1724962779.6052203,64,0.0002396499373,256,2,128,1,0.0014864440109,type1
1224,1021,123,3,0.3105690270662308,0.2221482756000874,0.22214827560008749,9.904474020004272,StatusType.SUCCESS,1724962779.6723576,1724962789.5776594,16,0.001668131987,32,1,128,4,0.0107952145682,cosine
1225,1022,123,3,0.5468300580978394,0.2124791217556547,0.21247912175565475,2.4355881214141846,StatusType.SUCCESS,1724962789.6089287,1724962792.0453916,64,0.0002374590546,256,2,128,1,0.0049744087685,type1
1226,1023,123,3,0.5467096567153931,0.2124394212633746,0.2124394212633746,2.413200616836548,StatusType.SUCCESS,1724962792.0774446,1724962794.4915814,64,0.0002369481489,256,2,128,1,0.0053471561128,type1
1227,1023,123,8,0.5467096567153931,0.2124394212633746,0.2124394212633746,3.4189963340759277,StatusType.SUCCESS,1724962794.5235095,1724962797.943373,64,0.0002369481489,256,2,128,1,0.0053471561128,type1
1228,1024,123,8,0.4294463694095611,0.2122069526992109,0.21220695269921094,5.263035535812378,StatusType.SUCCESS,1724962798.3458033,1724962803.609541,64,0.0002354588122,512,2,128,1,0.0009953107016,cosine
1229,1025,123,8,0.430069237947464,0.2121476607380478,0.21214766073804783,5.1995604038238525,StatusType.SUCCESS,1724962803.6413655,1724962808.8417664,64,0.0002352995887,512,2,128,1,0.0009358014317,cosine
1230,1026,123,3,0.478408607840538,0.2271907383385423,0.22719073833854236,17.544373273849487,StatusType.SUCCESS,1724962808.9057038,1724962826.450917,8,5.15309362e-05,32,2,256,4,0.0118747883377,cosine
1231,1027,123,3,0.6485411576926708,0.2196102766898633,0.2196102766898633,14.648147821426392,StatusType.SUCCESS,1724962826.48123,1724962841.1301997,8,0.0010917780706,32,2,256,3,0.0036277852475,cosine
1232,1028,123,3,0.3384171575307846,0.222624544547854,0.22262454454785405,5.428074836730957,StatusType.SUCCESS,1724962841.1617286,1724962846.5906742,16,0.0003431374143,512,4,32,1,0.0017352447273,cosine
1233,1027,123,8,0.6485411576926708,0.2196102766898633,0.2196102766898633,23.557625770568848,StatusType.SUCCESS,1724962846.622346,1724962870.1808233,8,0.0010917780706,32,2,256,3,0.0036277852475,cosine
1234,1029,123,8,,0.2273103533356151,0.2273103533356151,5.112497806549072,StatusType.SUCCESS,1724962870.2340257,1724962875.3473592,128,0.0022699778813,128,1,32,4,0.0073153037627,cosine
1235,1030,123,8,0.4331850409507751,0.2122109916415634,0.2122109916415634,5.217373847961426,StatusType.SUCCESS,1724962875.3795924,1724962880.597855,64,0.000231390166,512,2,128,1,0.0009267547936,cosine
1236,1031,123,3,0.4342378973960876,0.2120003999242662,0.21200039992426628,2.4980361461639404,StatusType.SUCCESS,1724962880.9674892,1724962883.4662735,64,0.0002221058362,512,2,128,1,0.0009542935849,cosine
1237,1032,123,3,0.4312669336795807,0.2122127710542302,0.21221277105423023,2.5239713191986084,StatusType.SUCCESS,1724962883.4982758,1724962886.0231423,64,0.0002352995887,512,2,128,1,0.0016171495361,cosine
1238,1033,123,3,0.4307704865932464,0.2122781243101698,0.21227812431016987,2.518787145614624,StatusType.SUCCESS,1724962886.053468,1724962888.5730963,64,0.0002352668065,512,2,128,1,0.0015308854542,cosine
1239,1031,123,8,0.4342378973960876,0.2120003999242662,0.21200039992426628,3.565845251083374,StatusType.SUCCESS,1724962888.6040337,1724962892.1707132,64,0.0002221058362,512,2,128,1,0.0009542935849,cosine
1240,1034,123,8,0.4325622022151947,0.2123893421310496,0.21238934213104968,5.16924262046814,StatusType.SUCCESS,1724962892.2258475,1724962897.3959444,64,0.0002345818744,512,2,128,1,0.0009017047214,cosine
1241,1035,123,8,0.4309993982315063,0.2122400788473269,0.21224007884732696,5.181973934173584,StatusType.SUCCESS,1724962897.4275181,1724962902.6103294,64,0.0002354588122,512,2,128,1,0.0009003610895,cosine
1242,1036,123,3,0.4310864210128784,0.2122872244466357,0.2122872244466357,2.5709738731384277,StatusType.SUCCESS,1724962902.6768994,1724962905.2487257,64,0.0002348802883,512,2,128,1,0.0008976889406,cosine
1243,1037,123,3,0.4568974167108536,0.2153648362152238,0.21536483621522384,6.860374689102173,StatusType.SUCCESS,1724962905.2799475,1724962912.1411219,16,9.89755353e-05,128,3,128,2,0.0013014661878,cosine
1244,1038,123,3,,0.2184163757297252,0.21841637572972522,4.55419135093689,StatusType.SUCCESS,1724962912.172037,1724962916.727068,128,0.0001976429422,512,4,32,4,0.007686485477,cosine
1245,1036,123,8,0.4310864210128784,0.2122872244466357,0.2122872244466357,3.6075661182403564,StatusType.SUCCESS,1724962916.7591767,1724962920.3676052,64,0.0002348802883,512,2,128,1,0.0008976889406,cosine
1246,1039,123,8,0.4301850199699402,0.212256072608744,0.21225607260874402,4.995398044586182,StatusType.SUCCESS,1724962920.4755902,1724962925.4717755,64,0.0002349433009,512,2,128,1,0.0008950874355,cosine
1247,1040,123,8,0.5562510043382645,0.2300340985588368,0.23003409855883683,16.903608798980713,StatusType.SUCCESS,1724962925.5035646,1724962942.4080489,16,0.0005277364693,512,2,32,2,0.0025249280488,cosine
1248,1041,123,3,0.4378684759140014,0.2119897359523996,0.2119897359523996,2.5469188690185547,StatusType.SUCCESS,1724962942.7883854,1724962945.3360643,64,0.0002161048685,512,2,128,1,0.0008894547313,cosine
1249,1042,123,3,0.3535949289798736,0.2230781854964672,0.22307818549646724,2.8476696014404297,StatusType.SUCCESS,1724962945.3669128,1724962948.2154183,64,0.0043569435264,128,1,256,2,0.0013638698762,cosine
1250,1043,123,3,0.4373577237129211,0.2119669159877664,0.2119669159877664,2.4750969409942627,StatusType.SUCCESS,1724962948.2480128,1724962950.724015,64,0.0002165270562,512,2,128,1,0.0008913690255,cosine
1251,1043,123,8,0.4373577237129211,0.2119669159877664,0.2119669159877664,3.5030176639556885,StatusType.SUCCESS,1724962950.7557364,1724962954.2595792,64,0.0002165270562,512,2,128,1,0.0008913690255,cosine
1252,1044,123,8,0.4339071214199066,0.212067107206187,0.21206710720618707,5.164689779281616,StatusType.SUCCESS,1724962954.3125181,1724962959.4780276,64,0.0002219243063,512,2,128,1,0.0008873713484,cosine
1253,1045,123,8,0.580098569393158,0.2137804396865184,0.2137804396865184,5.268767356872559,StatusType.SUCCESS,1724962959.509397,1724962964.7790103,64,5.21760252e-05,512,2,128,1,0.0008973863945,cosine
1254,1046,123,3,0.3241435289382934,0.2165468277419704,0.21654682774197048,2.5015792846679688,StatusType.SUCCESS,1724962965.154549,1724962967.656845,64,0.0001753047006,512,2,64,1,0.0008994660594,cosine
1255,1047,123,3,0.3676936030387878,0.2142807129362541,0.21428071293625411,2.518772840499878,StatusType.SUCCESS,1724962967.6891928,1724962970.208825,64,0.0001197065581,512,2,64,1,0.000900179237,cosine
1256,1048,123,3,0.3608460128307342,0.2141277933516665,0.2141277933516665,2.549213171005249,StatusType.SUCCESS,1724962970.2406497,1724962972.7907383,64,0.0002166103585,512,4,64,1,0.0009490627595,cosine
1257,1048,123,8,0.3608460128307342,0.2141277933516665,0.2141277933516665,3.6524252891540527,StatusType.SUCCESS,1724962972.8216004,1724962976.4748697,64,0.0002166103585,512,4,64,1,0.0009490627595,cosine
1258,1049,123,8,0.2353431135416031,0.2413814782507757,0.24138147825077577,7.8882763385772705,StatusType.SUCCESS,1724962976.530622,1724962984.419737,64,6.08227289e-05,32,4,32,4,0.0038086961148,cosine
1259,1050,123,8,0.3607102334499359,0.2140255852383386,0.2140255852383386,5.196447134017944,StatusType.SUCCESS,1724962984.451508,1724962989.648764,64,0.0002184010985,512,4,64,1,0.0009925024993,cosine
1260,1051,123,3,0.3200690150260925,0.2231103039729531,0.2231103039729531,9.526920080184937,StatusType.SUCCESS,1724962989.7161887,1724962999.2439723,16,0.0002787338294,32,1,512,4,0.0029987579586,cosine
1261,1052,123,3,0.3367130160331726,0.2206133482673437,0.22061334826734377,3.504868507385254,StatusType.SUCCESS,1724962999.2751899,1724963002.7809358,32,0.00031199486,512,3,256,1,0.0011680025186,type1
1262,1053,123,3,0.605613112449646,0.2176735582749762,0.21767355827497623,2.5118672847747803,StatusType.SUCCESS,1724963002.8137105,1724963005.3264904,64,0.0002165270562,512,4,128,1,0.0009810803815,cosine
1263,1053,123,8,0.605613112449646,0.2176735582749762,0.21767355827497623,3.6454436779022217,StatusType.SUCCESS,1724963005.3607974,1724963009.0070772,64,0.0002165270562,512,4,128,1,0.0009810803815,cosine
1264,1054,123,8,0.4794710487127304,0.2189002520359611,0.2189002520359611,47.47193956375122,StatusType.SUCCESS,1724963009.0612502,1724963056.5340362,8,8.6271546e-05,512,2,128,4,0.0032518918217,cosine
1265,1055,123,8,0.6055577993392944,0.2177021619714997,0.21770216197149972,5.326185464859009,StatusType.SUCCESS,1724963056.565452,1724963061.8924778,64,0.0002180160273,512,4,128,1,0.0009726739159,cosine
1266,1056,123,3,0.4444316327571869,0.2116478053147317,0.21164780531473176,2.5024795532226562,StatusType.SUCCESS,1724963062.3149238,1724963064.818116,64,0.0001962130907,512,2,128,1,0.0008913690255,cosine
1267,1057,123,3,,0.2284258156961341,0.22842581569613418,2.4243035316467285,StatusType.SUCCESS,1724963064.849921,1724963067.2750568,128,0.0021990534897,64,3,64,4,0.004132497937,cosine
1268,1058,123,3,0.4574142396450043,0.2117688529955848,0.21176885299558484,2.4162039756774902,StatusType.SUCCESS,1724963067.3071136,1724963069.7241788,64,0.0001676449385,512,2,128,1,0.000892347494,cosine
1269,1056,123,8,0.4444316327571869,0.2116478053147317,0.21164780531473176,3.5125272274017334,StatusType.SUCCESS,1724963069.7562392,1724963073.2695777,64,0.0001962130907,512,2,128,1,0.0008913690255,cosine
1270,1059,123,8,0.4520519971847534,0.2117275858214342,0.21172758582143425,5.076652526855469,StatusType.SUCCESS,1724963073.3243017,1724963078.4017847,64,0.0001729737263,512,2,128,1,0.0008918848726,type1
1271,1060,123,8,0.4373346269130707,0.2119729456289452,0.21197294562894523,5.1248133182525635,StatusType.SUCCESS,1724963078.433661,1724963083.5592864,64,0.0002111891327,512,2,128,1,0.0008898784782,type1
1272,1061,123,3,0.459254540503025,0.223100962121996,0.22310096212199604,3.9791557788848877,StatusType.SUCCESS,1724963083.6269665,1724963087.6069586,32,0.0001791060782,32,2,512,2,0.0018124125178,type1
1273,1062,123,3,0.5514762163162231,0.2190722179798078,0.21907221797980783,8.415152072906494,StatusType.SUCCESS,1724963087.6384091,1724963096.054407,16,0.0002896986297,128,1,512,3,0.0106902618152,cosine
1274,1063,123,3,0.2705529630184173,0.2207767857201865,0.22077678572018655,3.2448596954345703,StatusType.SUCCESS,1724963096.0867002,1724963099.3324316,64,0.0003244846664,64,3,256,3,0.0038081277606,cosine
1275,1062,123,8,0.5514762163162231,0.2190722179798078,0.21907221797980783,13.398597002029419,StatusType.SUCCESS,1724963099.3651037,1724963112.7645814,16,0.0002896986297,128,1,512,3,0.0106902618152,cosine
1276,1064,123,8,0.493302583694458,0.2213639141252695,0.22136391412526957,9.231909036636353,StatusType.SUCCESS,1724963113.119229,1724963122.3519883,32,0.000193624513,32,1,256,2,0.002176583737,type1
1277,1065,123,8,0.4466918408870697,0.2117408470148672,0.2117408470148672,5.133938312530518,StatusType.SUCCESS,1724963122.3837974,1724963127.5185626,64,0.0001836443562,512,2,128,1,0.000884487809,type1
1278,1066,123,3,0.4410368800163269,0.2117899566567778,0.21178995665677788,2.4690184593200684,StatusType.SUCCESS,1724963127.585813,1724963130.0557115,64,0.0001890338428,512,2,128,1,0.0008856142863,type1
1279,1067,123,3,0.441015750169754,0.2118932412653038,0.2118932412653038,2.49755597114563,StatusType.SUCCESS,1724963130.087723,1724963132.5861115,64,0.0002006389884,512,2,128,1,0.0008872044486,type1
1280,1068,123,3,0.4433318078517914,0.2117101967762787,0.21171019677627878,2.5339415073394775,StatusType.SUCCESS,1724963132.6184149,1724963135.1532252,64,0.0001936668209,512,2,128,1,0.0008823735362,type1
1281,1068,123,8,0.4433318078517914,0.2117101967762787,0.21171019677627878,3.5385918617248535,StatusType.SUCCESS,1724963135.1862519,1724963138.7256954,64,0.0001936668209,512,2,128,1,0.0008823735362,type1
1282,1069,123,8,0.2736215740442276,0.2185732607005742,0.21857326070057426,7.641161203384399,StatusType.SUCCESS,1724963138.7824287,1724963146.4244423,32,0.0002964811755,128,4,512,1,0.0025315833048,cosine
1283,1070,123,8,0.4677248984575272,0.2196112683474268,0.21961126834742684,22.882925748825073,StatusType.SUCCESS,1724963146.4571826,1724963169.340984,8,0.0009033375047,256,3,64,1,0.0085762164558,type1
1284,1071,123,3,0.4523438513278961,0.2116890617290134,0.2116890617290134,2.5315752029418945,StatusType.SUCCESS,1724963169.702055,1724963172.2343547,64,0.0001761420457,512,2,128,1,0.0008864107888,type1
1285,1072,123,3,0.4644747376441955,0.217485857266712,0.21748585726671202,3.103276491165161,StatusType.SUCCESS,1724963172.267193,1724963175.3713462,64,0.0001973165097,512,2,128,2,0.0008824695014,cosine
1286,1073,123,3,0.4629150629043579,0.2174720048797409,0.2174720048797409,3.0754928588867188,StatusType.SUCCESS,1724963175.403609,1724963178.4799945,64,0.0001950881752,512,2,128,2,0.0008836343706,cosine
1287,1071,123,8,0.4523438513278961,0.2116890617290134,0.2116890617290134,3.602079153060913,StatusType.SUCCESS,1724963178.512414,1724963182.115335,64,0.0001761420457,512,2,128,1,0.0008864107888,type1
1288,1074,123,8,0.4633558988571167,0.2175266711352329,0.21752667113523294,6.67518162727356,StatusType.SUCCESS,1724963182.1719315,1724963188.8479164,64,0.0001944470273,512,2,128,2,0.0008822198034,cosine
1289,1075,123,8,,0.223886333601265,0.22388633360126503,4.606890439987183,StatusType.SUCCESS,1724963188.8821914,1724963193.48992,128,0.0009944518135,32,3,512,3,0.0110848124719,cosine
1290,1076,123,3,0.4763312339782715,0.2160392307400489,0.21603923074004894,3.0475540161132812,StatusType.SUCCESS,1724963193.5600307,1724963196.6084354,64,0.0001620950713,512,2,128,2,0.0008862572816,cosine
1291,1077,123,3,0.60663902759552,0.2173932706111209,0.21739327061112093,2.57807993888855,StatusType.SUCCESS,1724963196.6412485,1724963199.220203,64,0.0001967297687,512,4,128,1,0.0008858014652,cosine
1292,1078,123,3,0.6068021059036255,0.2173801719928344,0.21738017199283444,2.5382778644561768,StatusType.SUCCESS,1724963199.2533307,1724963201.7925057,64,0.000195050924,512,4,128,1,0.0008885484245,cosine
1293,1076,123,8,0.4763312339782715,0.2160392307400489,0.21603923074004894,4.47293496131897,StatusType.SUCCESS,1724963201.8265755,1724963206.3003974,64,0.0001620950713,512,2,128,2,0.0008862572816,cosine
1294,1079,123,8,0.3083194494247436,0.2188337539963063,0.2188337539963063,5.9632275104522705,StatusType.SUCCESS,1724963206.724674,1724963212.6886258,64,0.0002034845224,64,2,64,2,0.0017872229545,type1
1295,1080,123,8,0.6068946123123169,0.2173742771683732,0.21737427716837324,5.2610023021698,StatusType.SUCCESS,1724963212.7213314,1724963217.9831898,64,0.0001939683684,512,4,128,1,0.0008879066948,type1
1296,1081,123,3,0.6069434881210327,0.217372143118771,0.217372143118771,2.576850175857544,StatusType.SUCCESS,1724963218.050257,1724963220.6279423,64,0.0001933282275,512,4,128,1,0.0008878442557,type1
1297,1082,123,3,0.6069169044494629,0.2173714033577129,0.21737140335771296,2.5754528045654297,StatusType.SUCCESS,1724963220.6612823,1724963223.2376218,64,0.0001935116759,512,4,128,1,0.0008872847964,type1
1298,1083,123,3,0.3983553349971771,0.2189497326285021,0.21894973262850215,4.221571207046509,StatusType.SUCCESS,1724963223.270061,1724963227.4924667,32,0.0004379110531,256,2,128,2,0.0030597179156,type1
1299,1082,123,8,0.6069169044494629,0.2173714033577129,0.21737140335771296,3.676748275756836,StatusType.SUCCESS,1724963227.5250366,1724963231.2026086,64,0.0001935116759,512,4,128,1,0.0008872847964,type1
1300,1084,123,8,0.6069363355636597,0.2173722020224994,0.2173722020224994,5.350381374359131,StatusType.SUCCESS,1724963231.2612126,1724963236.6124187,64,0.0001931969487,512,4,128,1,0.0008892151533,type1
1301,1085,123,8,0.4737237393856048,0.2171888122438742,0.21718881224387424,5.252610206604004,StatusType.SUCCESS,1724963236.6464365,1724963241.8998723,64,0.0001885510975,512,4,128,1,0.0008885484245,type1
