,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/d_model,config/d_core,config/e_layers,config/dropout,config/lradj,config/d_ff,config/alpha_d_ff,logdir
656,0.5766637097562899,0.29744616999263523,0.29744616999263523,1724805046,checkpoint_000001,True,False,2,433428ba,2024-08-28_02-30-46,4.293143033981323,9.810102701187134,816622,antonio,192.168.1.107,9.810102701187134,2,8,5.791761110709948e-05,32,32,1,0.010637112111009723,type1,128,4,433428ba
657,0.5278850942850113,0.28456785086806974,0.28406041200030646,1724805044,checkpoint_000001,True,False,2,18a52e99,2024-08-28_02-30-44,1.8485243320465088,4.578676462173462,817282,antonio,192.168.1.107,4.578676462173462,2,32,0.0004310361134134666,64,128,4,0.00681291983874972,cosine,128,2,18a52e99
658,0.581106984705636,0.2955625207478914,0.2955625207478914,1724805043,checkpoint_000001,True,False,2,85653c1b,2024-08-28_02-30-43,0.4654402732849121,1.6242902278900146,817572,antonio,192.168.1.107,1.6242902278900146,2,128,0.00012127717088269097,128,64,1,0.0020191339768316154,cosine,128,1,85653c1b
659,0.4596231575265075,0.2835130503892278,0.2769898925462856,1724805062,checkpoint_000005,True,True,6,bf6a1f9b,2024-08-28_02-31-02,1.1551153659820557,7.0080931186676025,819877,antonio,192.168.1.107,5.028339147567749,4,128,0.00027730698062467885,256,512,3,0.0030402579512259637,type1,256,1,bf6a1f9b
660,0.5085541185361283,0.28012582250202667,0.28012582250202667,1724805057,checkpoint_000005,True,False,6,fc72e337,2024-08-28_02-30-57,1.8853628635406494,11.72811508178711,818215,antonio,192.168.1.107,11.72811508178711,6,32,0.00023673243463830977,64,32,2,0.0029292997034040622,cosine,192,3,fc72e337
661,0.4046394110082439,0.2824879550316512,0.27769980179239445,1724805108,checkpoint_000005,True,True,6,afbee559,2024-08-28_02-31-48,8.898019790649414,61.70181393623352,818440,antonio,192.168.1.107,61.70181393623352,6,8,0.00016336295751221674,256,256,2,0.005532126114152334,type1,512,2,afbee559
662,0.6077945292793769,0.3219624492549329,0.3198042018023864,1724805102,checkpoint_000007,True,False,8,cd99b248,2024-08-28_02-31-42,6.449799060821533,53.69703435897827,818623,antonio,192.168.1.107,53.69703435897827,8,16,0.0004849713137278014,512,64,4,0.003782999823705481,cosine,1536,3,cd99b248
663,0.5264264823812427,0.2809858498530301,0.28089263317597407,1724805055,checkpoint_000007,True,False,8,10e41f9a,2024-08-28_02-30-55,0.5373711585998535,5.24298095703125,818815,antonio,192.168.1.107,5.24298095703125,8,128,0.00011385742298735366,128,512,1,0.004245563268365938,cosine,256,2,10e41f9a
664,0.5520629798192139,0.28418458674024055,0.28418458674024055,1724805067,checkpoint_000001,True,False,2,17b9542f,2024-08-28_02-31-07,3.861389398574829,8.570066928863525,820077,antonio,192.168.1.107,8.570066928863525,2,16,9.479553170961434e-05,64,512,1,0.0013770425756831736,cosine,256,4,17b9542f
665,0.5152552073652094,0.2907022960281762,0.28883148044314516,1724805066,checkpoint_000001,True,False,2,a39eb06a,2024-08-28_02-31-06,0.7391819953918457,2.2184557914733887,820562,antonio,192.168.1.107,2.2184557914733887,2,128,0.001645614180594601,128,512,2,0.0008987913324973486,cosine,384,3,a39eb06a
666,0.3282292163895287,0.2959158282135445,0.278232546927052,1724805112,checkpoint_000005,True,False,6,130ad5c1,2024-08-28_02-31-52,2.0741827487945557,14.44503664970398,822936,antonio,192.168.1.107,8.475976943969727,4,32,0.0003421782313634381,512,32,2,0.0030839379878355245,cosine,1536,3,130ad5c1
667,0.4864295136557812,0.2890231782240068,0.2824719910031582,1724805120,checkpoint_000005,True,True,6,e40407e7,2024-08-28_02-32-00,8.69071364402771,50.807533502578735,821127,antonio,192.168.1.107,50.807533502578735,6,8,0.0001536764997026134,64,512,1,0.001084103449301989,cosine,256,4,e40407e7
668,0.5393198642658914,0.2916492505249103,0.28956221455798886,1724805088,checkpoint_000001,True,False,2,3a1d24a9,2024-08-28_02-31-28,5.736160039901733,11.93060851097107,821445,antonio,192.168.1.107,11.93060851097107,2,16,0.00038616809126290386,512,64,2,0.0022034173797193762,cosine,2048,4,3a1d24a9
669,0.515852332513296,0.28208001973727415,0.2810077913280046,1724805107,checkpoint_000007,True,False,8,c3f28716,2024-08-28_02-31-47,2.165916681289673,17.560368537902832,822034,antonio,192.168.1.107,17.560368537902832,8,32,0.00015000547503870465,64,128,2,0.007483958785657027,cosine,64,1,c3f28716
670,0.347612428272726,0.3006248689464762,0.281810579356672,1724805133,checkpoint_000007,True,True,8,66df33c5,2024-08-28_02-32-13,3.016570568084717,23.685566186904907,823424,antonio,192.168.1.107,23.685566186904907,8,32,0.00030508738472468397,256,128,4,0.0047283695515199994,cosine,512,2,66df33c5
671,0.5157896767963063,0.2826690454549974,0.2818950722710977,1724805120,checkpoint_000007,True,False,8,a666803b,2024-08-28_02-32-00,0.9452176094055176,8.46066951751709,823571,antonio,192.168.1.107,8.46066951751709,8,128,0.0002317523708515194,64,128,4,0.0038292908172062037,cosine,192,3,a666803b
672,0.5080960087535036,0.2878246020987026,0.28505379471383424,1724805122,checkpoint_000001,True,False,2,0633c0d3,2024-08-28_02-32-02,2.7074203491210938,7.095444440841675,824020,antonio,192.168.1.107,7.095444440841675,2,32,0.0003647458600075843,512,256,3,0.0013766306733638764,cosine,1536,3,0633c0d3
673,0.5298421587652833,0.2807068965522806,0.2807068965522806,1724805128,checkpoint_000001,True,False,2,72787b85,2024-08-28_02-32-08,3.285802125930786,6.333334684371948,824911,antonio,192.168.1.107,6.333334684371948,2,32,0.0001469706878345179,128,128,4,0.0059903260158264025,type1,128,1,72787b85
674,0.42281689693909563,0.2892954471763868,0.27284972029975374,1724805154,checkpoint_000005,True,False,6,2e2e648d,2024-08-28_02-32-34,1.47367262840271,10.143357992172241,827178,antonio,192.168.1.107,6.307697057723999,4,64,0.0001874778860866429,512,32,2,0.003965451676616627,type1,1536,3,2e2e648d
675,0.41631723436069307,0.2864072989047615,0.280200045141601,1724805167,checkpoint_000005,True,True,6,ab07a3a1,2024-08-28_02-32-47,3.3904635906219482,25.91487216949463,827508,antonio,192.168.1.107,16.503835439682007,4,16,0.0004039376046756436,128,32,2,0.003927652086591789,cosine,256,2,ab07a3a1
676,0.5117560160787482,0.28783345928186377,0.2848096419861433,1724805146,checkpoint_000001,True,True,2,5bcb8f28,2024-08-28_02-32-26,9.10683536529541,17.11543035507202,825628,antonio,192.168.1.107,17.11543035507202,2,8,0.00025988672932240046,128,64,2,0.0029541825947405438,cosine,512,4,5bcb8f28
677,0.41053634318914123,0.2828900461061243,0.2805600148532505,1724805149,checkpoint_000007,True,False,8,aaf359f7,2024-08-28_02-32-29,2.3918519020080566,18.878185987472534,825812,antonio,192.168.1.107,18.878185987472534,8,32,0.0002450030716139548,128,512,3,0.0041436797289877494,cosine,384,3,aaf359f7
678,0.47650017570811065,0.29181601041730515,0.28456233591173785,1724805163,checkpoint_000007,True,False,8,f22e7452,2024-08-28_02-32-43,3.170480489730835,27.750614404678345,826274,antonio,192.168.1.107,27.750614404678345,8,16,0.001180610265828919,32,128,1,0.0018920385063831819,type1,32,1,f22e7452
679,0.38628195407287924,0.279745313925298,0.27690107233243255,1724805197,checkpoint_000004,True,True,5,4ed4ed7b,2024-08-28_02-33-17,12.202898740768433,60.08248782157898,826418,antonio,192.168.1.107,60.08248782157898,5,8,0.000196949722633216,256,128,4,0.0028540123083416495,type1,1024,4,4ed4ed7b
680,0.41374360440907926,0.28957207959218734,0.27792400326725275,1724805202,checkpoint_000005,True,False,6,6e468b2e,2024-08-28_02-33-22,2.8569531440734863,24.272730827331543,830825,antonio,192.168.1.107,15.473893404006958,4,16,0.0003538646220489835,128,64,2,0.002565429713316181,cosine,256,2,6e468b2e
681,0.5142865510600986,0.27949292269525317,0.2792254644406245,1724805202,checkpoint_000005,True,True,6,fe172294,2024-08-28_02-33-22,0.4810209274291992,4.12706446647644,831913,antonio,192.168.1.107,2.544725179672241,4,128,0.00030597301298479756,128,64,1,0.0015469349508264582,type1,512,4,fe172294
682,0.5282460071203363,0.30376038737747474,0.2876381190038605,1724805170,checkpoint_000001,True,False,2,c044fe00,2024-08-28_02-32-50,1.3181540966033936,3.292616367340088,828831,antonio,192.168.1.107,3.292616367340088,2,64,0.0007390179960241108,512,256,2,0.0090697880850934,cosine,2048,4,c044fe00
683,0.5380334590227549,0.2828102021489546,0.2828102021489546,1724805172,checkpoint_000001,True,False,2,caf1c518,2024-08-28_02-32-52,1.0136568546295166,2.6287829875946045,829133,antonio,192.168.1.107,2.6287829875946045,2,64,0.00015238428936525415,128,64,3,0.0020090829982141074,cosine,256,2,caf1c518
684,0.6131945773246867,0.3263763325803561,0.3263763325803561,1724805185,checkpoint_000001,True,True,2,1ee7de2a,2024-08-28_02-33-05,6.483499765396118,13.598769426345825,829287,antonio,192.168.1.107,13.598769426345825,2,16,0.0013032434043202213,512,32,4,0.0019091860687504387,cosine,512,1,1ee7de2a
685,0.5137846077030356,0.2797197762387709,0.27968521347472375,1724805182,checkpoint_000007,True,False,8,4238b2bf,2024-08-28_02-33-02,1.0669374465942383,9.516742706298828,829504,antonio,192.168.1.107,9.516742706298828,8,128,8.62909260516468e-05,128,512,4,0.0009528139392679873,cosine,384,3,4238b2bf
686,0.43476435703084754,0.2928452891941494,0.28458380628226193,1724805211,checkpoint_000007,True,True,8,c7da3614,2024-08-28_02-33-31,3.1982779502868652,36.84132647514343,829733,antonio,192.168.1.107,36.84132647514343,8,16,0.00045331904179070457,64,64,3,0.004652170202006979,cosine,64,1,c7da3614
687,0.5309240388051244,0.28276718950107577,0.28276718950107577,1724805198,checkpoint_000007,True,False,8,8c3cb798,2024-08-28_02-33-18,1.3348758220672607,13.025607585906982,830608,antonio,192.168.1.107,13.025607585906982,8,64,0.0001303910971275602,64,256,4,0.006412593499086958,type1,192,3,8c3cb798
688,0.40606497848079404,0.3033695609103396,0.27989272240171115,1724805223,checkpoint_000005,True,False,6,f3e1fc6f,2024-08-28_02-33-43,1.9334521293640137,10.682991743087769,834209,antonio,192.168.1.107,7.968137502670288,4,32,0.0007812152053095549,128,64,1,0.0019081200468453383,cosine,256,2,f3e1fc6f
689,0.36536378797256586,0.29614844331957674,0.2783199665536664,1724805228,checkpoint_000005,True,True,6,991659cb,2024-08-28_02-33-48,1.448603868484497,8.853578090667725,835369,antonio,192.168.1.107,6.14853572845459,4,128,0.0004066710254420146,512,32,3,0.005336159015213356,cosine,512,1,991659cb
690,0.535641582626285,0.28605327453199664,0.28605327453199664,1724805208,checkpoint_000001,True,False,2,f1480a2e,2024-08-28_02-33-28,0.5860636234283447,2.11008620262146,832835,antonio,192.168.1.107,2.11008620262146,2,128,0.002229938842333285,128,256,3,0.0019478256239288203,cosine,384,3,f1480a2e
691,0.5214837663101427,0.2869731563951456,0.2828274523017131,1724805210,checkpoint_000001,True,False,2,f0689b9e,2024-08-28_02-33-30,0.6774256229400635,2.03255295753479,832982,antonio,192.168.1.107,2.03255295753479,2,128,0.0009032639346579326,128,128,4,0.003502183442446129,cosine,256,2,f0689b9e
692,0.5181086609097383,0.2801106538015389,0.2801106538015389,1724805212,checkpoint_000001,True,True,2,dcc4a4f8,2024-08-28_02-33-32,1.2811083793640137,3.2766473293304443,833252,antonio,192.168.1.107,3.2766473293304443,2,32,0.0003826273785706223,128,64,2,0.0036203517270362653,cosine,256,2,dcc4a4f8
693,0.5528954422200909,0.2902485198272387,0.2902485198272387,1724805219,checkpoint_000007,True,False,8,385f1865,2024-08-28_02-33-39,1.2554500102996826,8.702481508255005,833549,antonio,192.168.1.107,8.702481508255005,8,64,9.981471399045301e-05,64,64,2,0.002021385054999749,type1,64,1,385f1865
694,0.4058120380376131,0.28070343599172276,0.28070343599172276,1724805225,checkpoint_000007,True,False,8,444d3249,2024-08-28_02-33-45,2.1310229301452637,12.568206071853638,833734,antonio,192.168.1.107,12.568206071853638,8,64,0.000371299932720555,256,256,3,0.0012245793144886451,type1,512,2,444d3249
695,0.27132312158553595,0.30783559969917645,0.2710393155849126,1724805260,checkpoint_000007,True,True,8,48bc8ed3,2024-08-28_02-34-20,8.5978684425354,46.81748366355896,834002,antonio,192.168.1.107,46.81748366355896,8,16,0.0002927896017267252,512,128,3,0.007000426913145185,cosine,512,1,48bc8ed3
696,0.5777758670480628,0.29987770930769364,0.29987770930769364,1724805249,checkpoint_000001,True,True,2,56e647f3,2024-08-28_02-34-09,10.693175077438354,24.00432538986206,835735,antonio,192.168.1.107,24.00432538986206,2,8,5.063275022057497e-05,32,32,3,0.0010372359463131824,type1,96,3,56e647f3
697,0.39313208271983924,0.3010159697800642,0.27648779028917875,1724805259,checkpoint_000005,True,False,6,3f1d9f48,2024-08-28_02-34-19,2.118959426879883,11.620851993560791,838440,antonio,192.168.1.107,7.84947657585144,4,64,0.0001539478083117207,512,128,2,0.007426850192701663,cosine,1536,3,3f1d9f48
698,0.5368373833639444,0.28069200046158227,0.28069200046158227,1724805241,checkpoint_000001,True,False,2,7aa05a7e,2024-08-28_02-34-01,4.652787208557129,10.983201503753662,836327,antonio,192.168.1.107,10.983201503753662,2,16,0.00013176795594477768,64,64,3,0.0032154629036912985,type1,256,4,7aa05a7e
699,0.3543968719966484,0.2857392344079349,0.27619085354781053,1724805261,checkpoint_000005,True,True,6,37d1a174,2024-08-28_02-34-21,1.4236037731170654,12.259732007980347,838764,antonio,192.168.1.107,8.277726173400879,4,128,0.00047566254688111647,512,32,3,0.002834129388422507,cosine,2048,4,37d1a174
700,0.5074592992834007,0.2840655767682672,0.2840655767682672,1724805242,checkpoint_000001,True,False,2,daaaafad,2024-08-28_02-34-02,1.1579885482788086,3.4826347827911377,837057,antonio,192.168.1.107,3.4826347827911377,2,32,0.0006715945189734799,512,32,1,0.005185914243792421,cosine,512,1,daaaafad
701,0.451396799900315,0.2904807332281111,0.28265828449471636,1724805251,checkpoint_000007,True,False,8,33f7d0b4,2024-08-28_02-34-11,0.8331704139709473,8.42327094078064,837369,antonio,192.168.1.107,8.42327094078064,8,128,0.0006596708937669756,128,64,4,0.0012993648150889674,type1,512,4,33f7d0b4
702,0.5457584211844524,0.28877973054456374,0.28877973054456374,1724805259,checkpoint_000007,True,False,8,0eb41836,2024-08-28_02-34-19,2.6872661113739014,14.809617519378662,837514,antonio,192.168.1.107,14.809617519378662,8,64,8.64200792439806e-05,64,64,3,0.002260539758816375,type1,256,4,0eb41836
703,0.6077330411050333,0.3220250226609899,0.31740539249167116,1724805298,checkpoint_000007,True,True,8,cf644895,2024-08-28_02-34-58,5.717860698699951,37.643351793289185,839589,antonio,192.168.1.107,37.643351793289185,8,16,0.0007641053261805033,512,32,3,0.005426861246969081,type1,1024,2,cf644895
704,0.47352030647523474,0.28148004228672424,0.27814072573348997,1724805280,checkpoint_000005,True,False,6,ee2480bd,2024-08-28_02-34-40,0.6267111301422119,5.327982664108276,841435,antonio,192.168.1.107,3.5179836750030518,4,128,0.000579053572209613,128,64,2,0.001251193166128817,type1,512,4,ee2480bd
705,0.538530292401787,0.2888321946958664,0.2888321946958664,1724805266,checkpoint_000001,True,False,2,e7d7f065,2024-08-28_02-34-26,1.0821340084075928,2.8308215141296387,839919,antonio,192.168.1.107,2.8308215141296387,2,64,0.0015043107471736288,256,64,2,0.001842039495815138,type1,1024,4,e7d7f065
706,0.5169530945424815,0.2821081642375953,0.280188181246023,1724805289,checkpoint_000005,True,True,6,b2bf5905,2024-08-28_02-34-49,1.5307252407073975,9.826584577560425,842043,antonio,192.168.1.107,6.770974159240723,4,64,0.00018611242202957984,64,64,3,0.002467072922330858,cosine,256,4,b2bf5905
707,0.5156489258462732,0.29356995191703544,0.2861136633829363,1724805268,checkpoint_000001,True,False,2,8802349e,2024-08-28_02-34-28,0.5404596328735352,1.890803337097168,840338,antonio,192.168.1.107,1.890803337097168,2,128,0.0019263900239344552,64,128,2,0.004123269147323265,cosine,256,4,8802349e
708,0.5540762020431402,0.29991362331169785,0.29991362331169785,1724805274,checkpoint_000001,True,True,2,63063888,2024-08-28_02-34-34,2.840980052947998,6.081021308898926,840563,antonio,192.168.1.107,6.081021308898926,2,32,0.0005590523178129866,512,128,3,0.003102599987899194,type1,1024,2,63063888
709,0.43143247767356024,0.2990831284662213,0.2870685765627105,1724805334,checkpoint_000006,True,True,7,c55cc66c,2024-08-28_02-35-34,7.655930995941162,63.73557639122009,841017,antonio,192.168.1.107,63.73557639122009,7,8,0.0018998068271729228,32,128,2,0.011144063554867056,type1,64,2,c55cc66c
710,0.359650116296191,0.33024979533759935,0.2910458498525992,1724805329,checkpoint_000007,True,False,8,12135a3b,2024-08-28_02-35-29,6.251332998275757,57.22281312942505,841090,antonio,192.168.1.107,57.22281312942505,8,8,0.0008072668275858542,512,32,1,0.005164305246297467,cosine,1536,3,12135a3b
711,0.27709794033097945,0.34367387435080704,0.28806770193661047,1724805319,checkpoint_000007,True,False,8,3e5a01ef,2024-08-28_02-35-19,3.1341795921325684,27.46725368499756,842683,antonio,192.168.1.107,27.46725368499756,8,16,0.0006404830345651468,512,32,1,0.004562127246437025,cosine,1024,2,3e5a01ef
712,0.5452438780028401,0.29112920511407275,0.29112920511407275,1724805306,checkpoint_000001,True,False,2,4fac4580,2024-08-28_02-35-06,2.322944402694702,5.140679121017456,843179,antonio,192.168.1.107,5.140679121017456,2,32,0.0007250452678548405,512,256,2,0.004245601233348298,cosine,1024,2,4fac4580
713,0.5330049006538536,0.28142078006941396,0.28142078006941396,1724805336,checkpoint_000005,True,True,6,35adf899,2024-08-28_02-35-36,0.7427058219909668,6.747525215148926,845743,antonio,192.168.1.107,4.153851509094238,4,64,0.00020828415472802647,64,64,2,0.006170691524421764,type1,64,1,35adf899
714,0.5101328984354482,0.2977955032454498,0.28832923368522784,1724805315,checkpoint_000001,True,False,2,66c2db99,2024-08-28_02-35-15,0.877211332321167,2.560020923614502,844159,antonio,192.168.1.107,2.560020923614502,2,128,0.001236679867948961,512,128,2,0.004435354696191309,cosine,512,1,66c2db99
715,0.6039103032978437,0.32091232331856867,0.313255779752726,1724805323,checkpoint_000001,True,False,2,d9d68a41,2024-08-28_02-35-23,2.1867318153381348,5.314732789993286,844641,antonio,192.168.1.107,5.314732789993286,2,64,0.0009420739346100559,512,32,4,0.005764533439430649,cosine,1536,3,d9d68a41
716,0.4408627668296108,0.28532949835339105,0.2811428647960771,1724805335,checkpoint_000005,True,False,6,7f772679,2024-08-28_02-35-35,2.205043315887451,13.370129346847534,844833,antonio,192.168.1.107,13.370129346847534,6,32,0.00040018840679616316,128,64,3,0.001181676950584818,type1,256,2,7f772679
717,0.5102646592009159,0.28352872142343105,0.28111782593548007,1724805338,checkpoint_000007,True,False,8,53dbeab2,2024-08-28_02-35-38,1.2650516033172607,13.119365930557251,845136,antonio,192.168.1.107,13.119365930557251,8,32,0.00035951832038218055,32,32,2,0.004075684920452134,cosine,64,2,53dbeab2
718,0.33018248886552476,0.31266307880684274,0.28846545128983697,1724805343,checkpoint_000007,True,False,8,d2020ac1,2024-08-28_02-35-43,1.2865545749664307,6.63563084602356,846544,antonio,192.168.1.107,6.63563084602356,8,64,0.0010957675140615582,512,128,1,0.004158382472108324,type1,512,1,d2020ac1
719,0.5114647334913888,0.28580563489102484,0.2839168023419185,1724805399,checkpoint_000007,True,True,8,883c5ce8,2024-08-28_02-36-39,7.9022057056427,60.584128856658936,846765,antonio,192.168.1.107,60.584128856658936,8,8,0.00011496652968971637,32,256,2,0.005079034270878507,cosine,64,2,883c5ce8
720,0.439744917316145,0.28844166515750397,0.28338053262546276,1724805375,checkpoint_000005,True,True,6,772600a1,2024-08-28_02-36-15,3.965050458908081,26.15714740753174,849250,antonio,192.168.1.107,15.639033317565918,4,16,0.0024388219080598342,32,256,2,0.0052236231697936515,type1,64,2,772600a1
721,0.6049528272097348,0.3183553683027409,0.3183553683027409,1724805350,checkpoint_000001,True,False,2,568bc577,2024-08-28_02-35-50,3.9296393394470215,8.523908376693726,847280,antonio,192.168.1.107,8.523908376693726,2,32,0.0008165505542202545,512,128,4,0.0034135379515238423,cosine,2048,4,568bc577
722,0.37272516389687854,0.30753566544709393,0.2790440874899484,1724805368,checkpoint_000005,True,False,6,5b96388e,2024-08-28_02-36-08,0.5394320487976074,5.1092259883880615,849843,antonio,192.168.1.107,2.975159168243408,4,128,0.0005843080590385572,512,128,1,0.0029331505200217503,cosine,512,1,5b96388e
723,0.5699202691325704,0.2949482202419077,0.2949482202419077,1724805352,checkpoint_000001,True,False,2,1ec3ec95,2024-08-28_02-35-52,1.0479114055633545,2.7036259174346924,848153,antonio,192.168.1.107,2.7036259174346924,2,64,0.00020594488340365479,32,256,4,0.002662563368095485,cosine,96,3,1ec3ec95
724,0.5576148495847363,0.28706459487158376,0.28706459487158376,1724805357,checkpoint_000001,True,True,2,6431230c,2024-08-28_02-35-57,2.9259374141693115,5.645068168640137,848381,antonio,192.168.1.107,5.645068168640137,2,16,0.0001578934147687251,32,32,1,0.009571033921326211,type1,32,1,6431230c
725,0.3614312393100638,0.2955569253618631,0.28202299280220267,1724805421,checkpoint_000007,True,True,8,9284af32,2024-08-28_02-37-01,9.122766494750977,67.80158424377441,848533,antonio,192.168.1.107,67.80158424377441,8,8,0.0011069411118221383,64,256,3,0.0008378005395557356,cosine,64,1,9284af32
726,0.440487556216371,0.29870122328661064,0.28438114014953964,1724805362,checkpoint_000007,True,False,8,d9239185,2024-08-28_02-36-02,0.8703978061676025,7.6139655113220215,848718,antonio,192.168.1.107,7.6139655113220215,8,64,0.001705470994745865,32,512,2,0.0012726796779841012,cosine,96,3,d9239185
727,0.5191948152579952,0.2823967578775513,0.2814808118106176,1724805399,checkpoint_000007,True,False,8,1c7bf0f2,2024-08-28_02-36-39,3.7082679271698,29.45113253593445,850403,antonio,192.168.1.107,29.45113253593445,8,16,0.00019945901821590603,32,64,2,0.004540865031648082,cosine,64,2,1c7bf0f2
728,0.5214071002562689,0.2818213669716891,0.28132785247156017,1724805425,checkpoint_000005,True,True,6,e318152f,2024-08-28_02-37-05,3.2726058959960938,22.672840356826782,853092,antonio,192.168.1.107,14.2915620803833,4,16,0.0001772493407671495,32,128,2,0.001819195764254161,cosine,32,1,e318152f
729,0.6403685586922097,0.33704180998312755,0.33704180998312755,1724805390,checkpoint_000001,True,False,2,6f114a91,2024-08-28_02-36-30,0.5849013328552246,1.8956866264343262,851505,antonio,192.168.1.107,1.8956866264343262,2,128,6.063587410639709e-05,32,512,2,0.006779233684966577,cosine,128,4,6f114a91
730,0.5596786624364305,0.2890151891512426,0.2890151891512426,1724805407,checkpoint_000001,True,False,2,987ffeda,2024-08-28_02-36-47,7.268037796020508,15.476885080337524,851916,antonio,192.168.1.107,15.476885080337524,2,8,9.003745239663452e-05,32,64,2,0.006803897150975687,cosine,64,2,987ffeda
731,0.5506375806395456,0.2864160410042986,0.2864160410042986,1724805409,checkpoint_000001,True,True,2,303c0d12,2024-08-28_02-36-49,3.8130879402160645,8.832074165344238,852408,antonio,192.168.1.107,8.832074165344238,2,16,0.00015809952768973583,32,64,3,0.005898654903868121,cosine,96,3,303c0d12
732,0.4926862108092007,0.28922315670593646,0.2842285489450826,1724805425,checkpoint_000005,True,False,6,1ffa675c,2024-08-28_02-37-05,2.7469899654388428,18.56963038444519,853251,antonio,192.168.1.107,12.218621253967285,4,16,0.00035135143719327563,32,512,1,0.005638073319601473,cosine,96,3,1ffa675c
733,0.41971438410861084,0.30135869463388254,0.28427114077508114,1724805430,checkpoint_000007,True,False,8,c11ddc2b,2024-08-28_02-37-10,2.6212668418884277,20.80919909477234,852991,antonio,192.168.1.107,20.80919909477234,8,16,0.000784462564909604,64,128,1,0.005068351116314429,cosine,128,2,c11ddc2b
734,0.5290222381817475,0.28267539594309976,0.2826748396570951,1724805433,checkpoint_000007,True,False,8,53a6bd96,2024-08-28_02-37-13,1.1635229587554932,9.879209995269775,854091,antonio,192.168.1.107,9.879209995269775,8,64,0.00011729075024678803,64,32,3,0.0031959036533075755,cosine,128,2,53a6bd96
735,0.5402983020652424,0.2865941932140207,0.2865941932140207,1724805433,checkpoint_000007,True,True,8,b03632c3,2024-08-28_02-37-13,0.7468273639678955,6.185389995574951,854570,antonio,192.168.1.107,6.185389995574951,8,128,0.0002589127914489056,32,64,3,0.008917669826681093,cosine,96,3,b03632c3
736,0.59922560776463,0.30984744852960844,0.30984744852960844,1724805431,checkpoint_000001,True,False,2,bed32f6d,2024-08-28_02-37-11,1.1089417934417725,3.049452304840088,854861,antonio,192.168.1.107,3.049452304840088,2,64,0.00012877509445791987,32,32,3,0.00678956540609155,cosine,32,1,bed32f6d
737,0.486488288141894,0.2911191604845849,0.28160920094140357,1724805495,checkpoint_000005,True,True,6,db39dd4a,2024-08-28_02-38-15,14.267405271530151,62.22386336326599,855848,antonio,192.168.1.107,62.22386336326599,6,8,0.0002812172522428689,32,32,4,0.003035457000351591,cosine,64,2,db39dd4a
738,0.5072785208489653,0.2827707309291105,0.2803987240333591,1724805469,checkpoint_000005,True,False,6,4d647666,2024-08-28_02-37-49,4.0238330364227295,23.24260950088501,858121,antonio,192.168.1.107,16.130658626556396,4,16,0.00031755093219466596,32,32,2,0.0060385810749591555,cosine,128,4,4d647666
739,0.54360992708845,0.2837442907259871,0.2837442907259871,1724805450,checkpoint_000001,True,False,2,ff2a4991,2024-08-28_02-37-30,7.60374641418457,14.64019250869751,856288,antonio,192.168.1.107,14.64019250869751,2,8,0.00015304991643763915,32,128,2,0.004346184713515015,cosine,128,4,ff2a4991
740,0.5758963864268237,0.29818636051515257,0.29818636051515257,1724805440,checkpoint_000001,True,False,2,77543fdb,2024-08-28_02-37-20,0.9414331912994385,2.6037468910217285,856399,antonio,192.168.1.107,2.6037468910217285,2,64,0.004678961440722762,128,128,2,0.002364405200776567,type1,384,3,77543fdb
741,0.5243982231343975,0.2827926853767954,0.28243187441729223,1724805449,checkpoint_000007,True,False,8,8ccd5575,2024-08-28_02-37-29,0.8974485397338867,7.780861854553223,856755,antonio,192.168.1.107,7.780861854553223,8,64,0.00029060100834224544,32,128,2,0.005572235753125282,cosine,96,3,8ccd5575
742,0.5097497148823192,0.2840643778592958,0.2820994054774628,1724805461,checkpoint_000007,True,False,8,b3951276,2024-08-28_02-37-41,2.437114715576172,17.814415454864502,856907,antonio,192.168.1.107,17.814415454864502,8,32,0.0006673284011155495,32,32,3,0.003678545585927844,type1,96,3,b3951276
743,0.3800222303568747,0.2877593622104791,0.2826655728859545,1724805490,checkpoint_000007,True,True,8,3ad812dc,2024-08-28_02-38-10,7.286496877670288,37.937448501586914,857951,antonio,192.168.1.107,37.937448501586914,8,16,0.0010529163192574927,64,64,3,0.003592986719283323,cosine,128,2,3ad812dc
744,0.5210053421955072,0.28586820832756027,0.28586820832756027,1724805469,checkpoint_000001,True,False,2,28964f1f,2024-08-28_02-37-49,2.6759824752807617,5.967344045639038,858890,antonio,192.168.1.107,5.967344045639038,2,32,0.0006693330183001495,64,512,4,0.000899541139882174,cosine,192,3,28964f1f
745,0.5950406060646508,0.30689028440775507,0.30689028440775507,1724805474,checkpoint_000001,True,False,2,5112e039,2024-08-28_02-37-54,1.2144365310668945,3.0701234340667725,859422,antonio,192.168.1.107,3.0701234340667725,2,32,9.915032937610072e-05,32,64,1,0.005530054906938745,cosine,64,2,5112e039
746,0.5010996575166344,0.288912578655269,0.28467419872101285,1724805515,checkpoint_000005,True,True,6,e7b7aed3,2024-08-28_02-38-35,3.78646183013916,26.987728118896484,861791,antonio,192.168.1.107,18.121159076690674,4,16,0.00032081049570358515,32,64,3,0.004529653627172276,cosine,96,3,e7b7aed3
